kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
1718189,K00993.02,2,CANDIDATE,1.0,13.0607936,16.736902,1.45,0.38,-0.13,0.015111,0.005684,-0.001135,0.825,0.037,-0.035,5830,1.3643651251415807,0.5168406655619205,-0.1176954183603398,1872,1718189,13.061,0.91,0.9687094997738583,0.03581005711156281,0.9988003312012393,0.91,0.0898920298081115
1431122,K00994.01,1,CANDIDATE,0.99,4.298920099999999,15.994445,2.12,0.27,-0.27,0.019694,0.0019809999999999,-0.005939,0.873,0.04,-0.038,5300,1.8816187536810973,0.20798085801181415,-0.5733088710877868,1874,1431122,4.299,0.029,0.9687094997738583,0.03338109955700628,0.998884513541147,0.029,0.9699168626484538
8229696,K01072.01,1,CANDIDATE,0.998,10.12805158,33.04488,1.95,0.24,-0.11,0.02174,0.002811,-0.0017829999999999,0.885,0.042,-0.039,5676,2.105650394852756,0.29002175911979433,-0.19604481453299377,1520,8229696,10.128,3.1e-06,0.9687094997738583,0.008189099822969934,0.9997332980227319,3.1e-06,0.999730198849508
6690082,K01240.01,1,CANDIDATE,1.0,2.1395563,40.34683,1.76,0.27,-0.24,0.014957,0.000254,-0.000507,0.988,0.044,-0.042,5534,1.6172788008431915,0.07708336198400975,-0.08793192119000111,1622,6690082,2.14,7.2e-05,0.9687094997738583,0.0037699220037260787,0.9998777661016491,7.2e-05,0.9998057749024899
6690082,K01240.02,2,CANDIDATE,1.0,4.807103253999999,23.289696,2.96,0.45,-0.41,0.025102,0.000111,-0.005209,0.988,0.044,-0.042,5534,2.714242993833375,0.12147162793051063,-0.5749385534475872,1623,6690082,4.807,0.25,0.9687094997738583,0.017824108275175277,0.9994138112366477,0.25,0.7495603584274858
12070811,K00785.01,1,CANDIDATE,1.0,12.3935651,31.608551,2.66,0.54,-0.23,0.032536,2.5e-05,-0.0046619999999999,0.793,0.065,-0.059,5557,2.8237146195570104,0.23146218733711998,-0.45589481847725116,754,12070811,12.394,2.7e-05,0.9687094997738583,0.009638876257568724,0.999685622273951,2.7e-05,0.9996586307621496
12110942,K00786.01,1,CANDIDATE,1.0,3.689920099,31.786789,1.89,0.54,-0.2,0.018878,0.000671,-0.00037,1.201,0.104,-0.094,5880,2.481318107318147,0.23226496794990525,-0.20020468297536406,755,12110942,3.69,1e-05,0.9687094997738583,0.008271864084013782,0.999730580080151,1e-05,0.9997205827743503
6784235,K00863.01,1,CANDIDATE,1.0,3.167893418,55.665585,2.62,0.78,-0.26,0.025513,0.000588,-0.000292,1.071,0.096,-0.086,5895,2.9904356092845457,0.27676887887652224,-0.24255523363055387,1144,6784235,3.168,0.0004,0.9687094937961617,0.0009758584088454951,0.9999684477845666,0.0004,0.9995684604054529
6849310,K00864.01,1,CANDIDATE,1.0,4.311780262,68.72953000000001,3.11,0.39,-0.21,0.030716,0.000643,-0.0004309999999999,0.879,0.051,-0.048,5522,2.954860548514976,0.18225996363934147,-0.1665993954572819,1145,6849310,4.312,4e-07,0.6439618409342511,0.0003089369744682842,0.9998291399642377,4e-07,0.9998287400325817
6849310,K00864.02,2,CANDIDATE,1.0,20.0504494,29.427977,2.69,0.33,-0.18,0.026569,0.000508,-0.000927,0.879,0.051,-0.048,5522,2.5559216666719102,0.1561404844128028,-0.16562908863411135,1146,6849310,20.05,5.1e-05,0.9687094997738583,0.013182533890558316,0.9995684997852389,5.1e-05,0.9995175217917498
6849310,K00864.03,3,CANDIDATE,1.0,9.76734503,17.335663,2.67,0.33,-0.18,0.026407,0.0018789999999999,-0.004856,0.879,0.051,-0.048,5522,2.5403373650421597,0.2332337302953341,-0.48730627385010855,1147,6849310,9.767,0.0017,0.9687094997738583,0.03233498781701407,0.9989206392769965,0.0017,0.9972224741902256
9140402,K00928.01,1,CANDIDATE,1.0,2.494170338,37.2115,2.42,0.24,-0.12,0.026777,0.0009199999999999,-0.00062,0.805,0.042,-0.039,5569,2.3590723185407754,0.14737271625857842,-0.12667248817700819,853,9140402,2.494,0.00086,0.9687094997738583,0.005012465056433347,0.9998372756050654,0.00086,0.9989774155480451
2165002,K00999.01,1,CANDIDATE,1.0,16.56806842,31.120844,2.54,0.15,-0.11,0.032537,0.0011,-0.0008449999999999,0.727,0.038,-0.035,4987,2.5887813655140954,0.16115178389457457,-0.14160934683727205,1878,2165002,16.568,9.7e-05,0.9687094997738583,0.010747346432386213,0.9996490760802507,9.7e-05,0.9995521101198709
2165002,K00999.02,2,CANDIDATE,1.0,47.3329299,13.270042000000002,2.18,0.13,-0.09,0.0279269999999999,0.000971,-0.001898,0.727,0.038,-0.035,4987,2.221990263229919,0.13949091119308313,-0.18506270920607137,1879,2165002,47.333,0.041,0.9687094997738583,0.08005066487638628,0.9971892644873681,0.041,0.956304504643386
10426656,K01161.01,1,CANDIDATE,1.0,6.05729966,27.37242,1.94,0.21,-0.26,0.017666,0.000605,-0.000458,1.233,0.057,-0.054,5330,2.3838820215517247,0.13714930508781914,-0.1213250346208233,1933,10426656,6.057,1.5e-05,0.9687094997738583,0.012688987866274572,0.9995848625164565,1.5e-05,0.9995698687435187
10426656,K01161.02,2,CANDIDATE,0.991,10.93725572,20.159246,2.41,0.27,-0.32,0.021998,0.002892,-0.003403,1.233,0.057,-0.054,5330,2.968449943965517,0.4136759833839955,-0.47725504595563356,1934,10426656,10.937,0.0017,0.9687094997738583,0.02577531845958303,0.99914539809003,0.0017,0.9974468509132769
10426656,K01161.03,3,CANDIDATE,0.961,2.97136658,19.352438,1.52,0.17,-0.2,0.013899,0.000395,-0.000575,1.233,0.057,-0.054,5330,1.8755562219827586,0.10177810682979509,-0.11299387367691095,1935,10426656,2.971,1.5e-05,0.9687094997738583,0.024443207341100975,0.9991906719700167,1.5e-05,0.9991756841099371
6441738,K01246.01,1,CANDIDATE,1.0,19.03723442,22.91305,5.74,1.29,-0.93,0.018189,0.0007769999999999,-0.000452,1.145,0.057,-0.054,5248,2.27928044904669,0.1495154453869891,-0.12150393921743907,1762,6441738,19.037,0.00031,0.9687094997738583,0.022987780897598006,0.9992399957845607,0.00031,0.9989302313858675
6541920,K00157.01,2,CANDIDATE,1.0,13.02493307,94.94626,2.88,0.19,-0.18,0.025235,0.0004059999999999,-0.000174,1.098,0.048,-0.045,5657,3.0324182719292727,0.14125744027802836,-0.1260260624697251,337,6541920,13.025,4e-07,1.3056847208825898e-16,3.398491765634283e-05,0.0,4e-07,0.0
6541920,K00157.02,3,CANDIDATE,1.0,22.687155,93.95543,3.2,0.21,-0.21,0.028022,0.000553,-0.000183,1.098,0.048,-0.045,5657,3.3673241456707776,0.1615096420007721,-0.1397461640047726,360,6541920,22.687,3.2e-06,1.8908941318179963e-16,4.330720263915204e-05,0.0,3.2e-06,0.0
6541920,K00157.03,1,CANDIDATE,1.0,31.99552485,102.289505,4.12,0.27,-0.26,0.036106,0.0002549999999999,-0.002135,1.098,0.048,-0.045,5657,4.338755463692424,0.19213166956483752,-0.3121548049687383,361,6541920,31.996,0.044,6.957972556093811e-22,2.382243261217316e-05,0.0,0.044,0.0
6541920,K00157.04,5,CANDIDATE,0.998,46.6856205,40.456486,2.52,0.16,-0.16,0.022055,0.000437,-0.000381,1.098,0.048,-0.045,5657,2.6502867044739498,0.12720475828671038,-0.11787316406101006,362,6541920,46.686,0.0035,0.9687094997738579,0.007552807311055814,0.9997541784545158,0.0035,0.9962550388299249
6541920,K00157.05,4,CANDIDATE,0.997,118.3786735,57.47981600000001,3.4,0.22,-0.22,0.029761,0.000512,-0.000212,1.098,0.048,-0.045,5657,3.576294836175434,0.16801139921489391,-0.14876694755090664,363,6541920,118.379,0.00034,0.957375892746027,0.005164696298772773,0.9997688646305332,0.00034,0.9994289432165587
6541920,K00157.06,6,CANDIDATE,1.0,10.30401132,40.980724,1.84,0.12,-0.12,0.016083,0.000396,-0.000175,1.098,0.048,-0.045,5657,1.9326484274792348,0.0969668008708836,-0.08195097878814989,364,6541920,10.304,0.0012,0.9687094997738583,0.004054901999241063,0.9998684884454576,0.0012,0.9986686462593231
12470844,K00790.01,1,CANDIDATE,1.0,8.47237911,39.867977,2.59,0.37,-0.22,0.030119,0.000904,-0.000397,0.834,0.066,-0.06,5354,2.7490969422036238,0.2326761436221435,-0.2010688748490618,760,12470844,8.472,1.2e-05,0.9687094997738583,0.004349419723775571,0.9998588947034756,1.2e-05,0.9998468963967391
12470844,K00790.02,2,CANDIDATE,0.989,60.41893689999999,15.139797,2.36,0.34,-0.2,0.027422,0.001196,-0.000917,0.834,0.066,-0.06,5354,2.502929590926252,0.2261636228102725,-0.19856877086476646,761,12470844,60.419,0.00047,0.9687094997738583,0.08309132723222558,0.997072825839302,0.00047,0.9966042016111576
6862328,K00865.01,1,CANDIDATE,1.0,119.0207044,165.9875,8.98,1.23,-1.35,0.077431,0.000688,-0.000272,0.904,0.049,-0.046,5451,7.660669993833376,0.42077744588960275,-0.39074062066473686,1148,6862328,119.021,0.00064,3.917567658361947e-64,3.1821635575611086e-07,0.0,0.00064,0.0
10157458,K01083.01,1,CANDIDATE,1.0,7.33685101,18.445663,1.52,0.45,-0.14,0.016434,0.000754,-0.000395,0.91,0.073,-0.066,5795,1.636696412975082,0.1512526462355271,-0.12505411620744988,1604,10157458,7.337,9.3e-05,0.9687094997738583,0.028294504889324234,0.9990594402549718,9.3e-05,0.9989665277270281
10157458,K01083.02,2,CANDIDATE,0.819,4.57797412,7.873112700000001,0.96,0.28,-0.09,0.010324,0.00065,-0.000754,0.91,0.073,-0.066,5795,1.0281887408759123,0.10485098777960103,-0.10582932866672184,1605,10157458,4.578,0.0006,0.9687094997738583,0.06675208094882844,0.9976896023923341,0.0006,0.9970909886308986
10528068,K01162.01,1,CANDIDATE,0.999,158.6850022,89.57583000000001,3.08,0.44,-0.49,0.027275,0.000603,-0.000218,1.123,0.049,-0.046,5751,3.3521849440756353,0.16397017530698335,-0.1399007947498326,1936,10528068,158.685,3e-06,6.081515500412808e-20,0.0005576028879497024,0.0,3e-06,0.0
10468940,K01163.01,1,CANDIDATE,1.0,2.936527336,29.484695,1.92,0.21,-0.26,0.01755,0.003477,-0.000647,0.794,0.036,-0.034,5359,1.525039452240121,0.30995135002655266,-0.08617162154542299,1937,10468940,2.937,6.9e-05,0.9687094997738583,0.010023893685789471,0.9996729375494455,6.9e-05,0.9996039601167547
10468940,K01163.02,2,CANDIDATE,1.0,8.01500821,22.859743,2.0,0.22,-0.27,0.018282,0.003879,-0.001133,0.794,0.036,-0.034,5359,1.58864793537629,0.3446829251558641,-0.11967032499886797,1972,10468940,8.015,0.00062,0.9687094997738583,0.01945813464538685,0.9993590059318527,0.00062,0.998739403348175
10337517,K01165.01,1,CANDIDATE,1.0,7.053934488,48.294144,2.36,0.2,-0.17,0.025075,0.000226,-0.00413,0.856,0.036,-0.035,5357,2.3490819185753837,0.10103638347728437,-0.3986513413025359,1974,10337517,7.054,0.01,0.96870949977353,0.0020056238566542707,0.9999350857056856,0.01,0.9899357348486287
10337517,K01165.02,2,CANDIDATE,1.0,4.29263699,9.91662,0.68,0.06,-0.05,0.0072349999999999,0.0004019999999999,-0.000495,0.856,0.036,-0.035,5357,0.6777909344324095,0.04723179903168534,-0.05402278224152805,1975,10337517,4.293,0.00092,0.9687094997738583,0.05603663474108028,0.9980824978769683,0.00092,0.9971642619789215
2713049,K00794.01,1,CANDIDATE,1.0,2.539183147,34.037075,2.06,0.29,-0.28,0.017724,0.000507,-0.0004799999999999,1.029,0.056,-0.052,5525,1.9960001600176187,0.1227173462635243,-0.11443830116631891,799,2713049,2.539,4.8e-05,0.9687094997738583,0.006652140081466271,0.9997836888167678,4.8e-05,0.9997356991997046
9334289,K00934.01,1,CANDIDATE,1.0,5.826657507999999,61.85785,4.09,0.6,-0.49,0.035356,0.000729,-0.000371,0.931,0.07,-0.064,5561,3.6024358993833374,0.28085990653727827,-0.2505117492638483,860,9334289,5.827,5.8e-06,0.9686675904967355,0.0005851656749159732,0.9999810612166405,5.8e-06,0.9999752613264855
9334289,K00934.02,3,CANDIDATE,0.998,12.41216347,18.328804,2.58,0.38,-0.31,0.0222699999999999,0.00099,-0.000547,0.931,0.07,-0.064,5561,2.2690985258305965,0.1981980154906968,-0.16564327105720905,861,9334289,12.412,0.00015,0.9687094997738583,0.030906264541734545,0.9989698518693123,0.00015,0.9988200063915319
9334289,K00934.03,2,CANDIDATE,1.0,18.74649011,19.490282,3.05,0.45,-0.37,0.026327,0.000298,-0.001573,0.931,0.07,-0.064,5561,2.682467754357538,0.20396202465029836,-0.24431860291253124,862,9334289,18.746,0.0064,0.9687094997738583,0.03081224514235915,0.9989730852937416,0.0064,0.9925796575478617
3247268,K01089.01,1,CANDIDATE,0.934,86.67856052,229.12724,9.83,1.48,-1.2,0.083303,0.000106,-0.000883,1.099,0.054,-0.051,5822,10.01940172931349,0.4924741499431636,-0.47693377835536305,1611,3247268,86.679,0.0044,1.1429915176605982e-100,6.687679524151285e-10,0.0,0.0044,0.0
3247268,K01089.02,2,CANDIDATE,1.0,12.21828097,81.52411,5.1,0.76,-0.62,0.043209,0.003588,-0.0035329999999999,1.099,0.054,-0.051,5822,5.197031671391265,0.5014437267921836,-0.4886060204281945,1612,3247268,12.218,0.11,1.6924918347229224e-08,0.0001115148876362501,0.0,0.11,0.0
10482160,K01170.01,1,CANDIDATE,0.965,7.34373964,25.57594,1.84,0.4,-0.14,0.022075,0.000666,-0.000678,0.899,0.069,-0.062,5757,2.171920175638686,0.17911538350072764,-0.16397005152151264,1979,10482160,7.344,0.035,0.9687094997738583,0.015168862977795334,0.999502480388596,0.035,0.9645198935749951
3351888,K00801.01,1,CANDIDATE,1.0,1.625522174,712.5235,9.73,1.41,-1.42,0.0805429999999999,8.7e-05,-0.0001149999999999,0.971,0.055,-0.051,5543,8.559147041294352,0.4849007998071029,-0.4497196290863963,807,3351888,1.626,0.00034,0.0,2.819266774811256e-29,0.0,0.00034,0.0
3453214,K00802.01,1,CANDIDATE,1.0,19.620346923,353.8584,13.6,1.82,-0.92,0.137595,1e-05,-0.003638,0.953,0.063,-0.058,5710,14.35089572575824,0.9486956737620825,-0.9522619349811273,841,3453214,19.62,0.19,1.0634424733876289e-172,3.2670253996865392e-15,0.0,0.19,0.0
7109675,K00872.01,1,CANDIDATE,1.0,33.60123371,173.7981,8.46,0.4,-0.5,0.083298,0.00069,-0.002152,0.809,0.039,-0.037,5149,7.375076870028946,0.36074571818090706,-0.38739718282352686,1193,7109675,33.601,0.0056,5.522868687081393e-65,4.063333676867816e-08,0.0,0.0056,0.0
7109675,K00872.02,2,CANDIDATE,1.0,6.76652928,16.790316,1.97,0.09,-0.12,0.019382,0.0003799999999999,-0.0009339999999999,0.809,0.039,-0.037,5149,1.716052484992449,0.08930675816133966,-0.11400992776781907,1194,7109675,6.767,1.0,0.9687094997738583,0.03236794273950644,0.9989195024249304,1.0,0.0
9406990,K00937.01,1,CANDIDATE,1.0,20.83426731,38.21066,2.74,0.69,-0.22,0.028495,0.000673,-0.000659,0.798,0.064,-0.058,5537,2.4885994929838913,0.20806148498013122,-0.1898115047096587,980,9406990,20.834,0.00012,0.9687094997738583,0.006129516728767077,0.9998007880488057,0.00012,0.9996808119542399
3329204,K01095.01,1,CANDIDATE,0.997,51.59809554,81.96965,6.57,1.9,-0.59,0.070071,0.001149,-0.001167,1.125,0.1,-0.091,5681,8.627287949518625,0.7798093676059282,-0.7124899915072463,1650,3329204,51.598,0.5,1.5346857896476226e-10,0.00020049473539006198,0.0,0.5,0.0
8612847,K01264.01,1,CANDIDATE,1.0,14.13175309,33.003277000000004,3.02,0.76,-0.25,0.033654,0.000337,-0.004031,0.783,0.066,-0.06,5616,2.883911362226278,0.24479766760386584,-0.41006959191176123,1850,8612847,14.132,3.8e-05,0.9687094997738583,0.008754903630541424,0.9997147082155926,3.8e-05,0.9996767190566804
3641726,K00804.01,1,CANDIDATE,1.0,9.02930689,47.37303,2.57,0.44,-0.26,0.028718,0.000882,-0.000544,0.892,0.071,-0.065,5349,2.8035125281902844,0.2391848580601191,-0.2110816120409387,843,3641726,9.029,2.4e-05,0.9687094997737459,0.0022469100102211733,0.9999272586184876,2.4e-05,0.9999032603642808
7366258,K00880.01,2,CANDIDATE,1.0,26.44439337,67.97784,3.91,0.43,-0.29,0.038511,0.00088,-0.000357,0.854,0.046,-0.043,5427,3.5993669308142455,0.21060139291456034,-0.18427867847743593,1237,7366258,26.444,0.0098,0.349877899463807,0.0004698431234053927,0.9991265553429945,0.0098,0.9893351151006332
7366258,K00880.02,1,CANDIDATE,0.983,51.53997972,112.0813,5.51,0.62,-0.41,0.05435,0.000727,-0.000517,0.854,0.046,-0.043,5427,5.079732873458344,0.2819262327495996,-0.2602954622233705,1238,7366258,51.54,0.016,1.1747195843286686e-28,1.353591892299134e-05,0.0,0.016,0.0
7366258,K00880.03,3,CANDIDATE,1.0,5.9022457820000005,43.151917,2.43,0.27,-0.18,0.023909,0.000453,-0.000375,0.854,0.046,-0.043,5427,2.2346151475899823,0.12759498711917744,-0.1178482475028288,1239,7366258,5.902,0.0011,0.9687094997738581,0.003116174172582396,0.9998990291246478,0.0011,0.9987991401926107
7366258,K00880.04,4,CANDIDATE,1.0,2.382951591,23.52045,1.86,0.21,-0.13,0.018369,0.0037119999999999,-0.000508,0.854,0.046,-0.043,5427,1.7168282088786808,0.35904911939920586,-0.0986252762757689,1240,7366258,2.383,1.0,0.9687094997738583,0.01681784053809619,0.9994474708588189,1.0,0.0
2716853,K01022.01,1,CANDIDATE,1.0,18.82744023,25.10813,2.7,0.78,-0.25,0.028791,0.001045,-0.000663,0.939,0.084,-0.075,5687,2.9587331486439714,0.28563554848368533,-0.24594635821747632,1332,2716853,18.827,0.00012,0.9687094997738583,0.018910263986311283,0.9993774018774543,0.00012,0.9992574765892289
8559644,K00139.01,1,CANDIDATE,1.0,224.7789355,153.20587,7.67,1.33,-1.2,0.056891,0.000478,-0.000822,1.123,0.049,-0.046,5873,6.992086293433802,0.3106913530250701,-0.3037034304877859,242,8559644,224.779,0.0018,3.300485843287049e-61,5.374142993587014e-06,0.0,0.0018,0.0
8559644,K00139.02,2,CANDIDATE,1.0,3.341799486,35.878597,1.67,0.29,-0.26,0.01238,0.00202,-0.000237,1.123,0.049,-0.046,5873,1.521541690473194,0.2569879991596293,-0.06879566222459887,243,8559644,3.342,1.0,0.9687094997738583,0.005719760814959002,0.9998141819033021,1.0,0.0
3231341,K01102.01,1,CANDIDATE,1.0,12.33343853,26.762255,4.12,0.61,-0.84,0.030411,5.720139,-0.005212,1.111,0.059,-0.055,5896,3.6976705621853765,695.5111780247653,-0.6596345776718453,1655,3231341,12.333,0.99,0.9687094997738583,0.014774592345018897,0.9995156058930282,0.99,0.009995156058930291
3231341,K01102.02,2,CANDIDATE,1.0,8.14515981,24.346912,3.43,0.5,-0.7,0.025296,0.001749,-0.005273,1.111,0.059,-0.055,5896,3.0757382046312607,0.2681490329560386,-0.6589760805278432,1656,3231341,8.145,0.016,0.9687094997738583,0.01711302596138857,0.9994376040597079,0.016,0.9834466023947526
3231341,K01102.03,3,CANDIDATE,1.0,18.9985279,15.231214,43.17,6.37,-8.74,0.318792,73.13847,-6.931319,1.111,0.059,-0.055,5896,38.761888588346345,8892.899764143122,-842.7805944541504,1657,3231341,18.999,1.0,0.9687094997738583,0.04458995385244309,0.9984924692945256,1.0,0.0
3231341,K01102.04,5,CANDIDATE,0.999,4.24439049,12.186046,2.07,0.3,-0.42,0.015253,0.000215,-0.003249,1.111,0.059,-0.055,5896,1.854610801519632,0.10190001375785068,-0.4055743379282682,1680,3231341,4.244,0.00057,0.9687094997738583,0.04621959726560145,0.9984347031563694,0.00057,0.9978655953755703
8813698,K01268.01,1,CANDIDATE,0.996,268.9410974,133.10529,13.57,2.3,-2.31,0.095141,0.000859,-0.0017329999999999,1.18,0.059,-0.056,5803,12.286641166310094,0.624267480802944,-0.6245694006380584,1854,8813698,268.941,0.42,4.2028184871231204e-51,6.556528014191067e-05,0.0,0.42,0.0
8564587,K01270.01,1,CANDIDATE,1.0,5.729317577000001,41.12044,2.41,0.38,-0.2,0.028094,0.003956,-0.0013109999999999,0.825,0.037,-0.035,5320,2.536594125188774,0.3748643588408163,-0.15997478752702707,1856,8564587,5.729,0.0013,0.9687094997738583,0.0037247191971027287,0.9998792372123125,0.0013,0.9985793942039366
8564587,K01270.02,2,CANDIDATE,1.0,11.60908533,21.786615,1.71,0.26,-0.15,0.019868,0.000851,-0.000294,0.825,0.037,-0.035,5320,1.7938724310974072,0.11124940253180979,-0.08060033171357485,1857,8564587,11.609,0.01,0.9687094997738583,0.022601216500901238,0.9992530716068662,0.01,0.9892605408907975
3935914,K00809.01,1,CANDIDATE,1.0,1.5947453740000002,1015.921,11.3,3.09,-1.33,0.115879,0.000387,-0.000621,1.129,0.103,-0.093,5934,14.317992687940471,1.3071222751952234,-1.1819205300581839,849,3935914,1.595,0.00016,0.0,4.552558019906021e-41,0.0,0.00016,0.0
9513865,K00943.01,1,CANDIDATE,1.0,3.6014653360000004,42.125446,2.31,0.11,-0.18,0.0247639999999999,0.000907,-0.000389,0.856,0.05,-0.047,5053,2.3199467450289357,0.1599470854783341,-0.13249066606291918,904,9513865,3.601,0.00016,0.9687094997738583,0.0032925583326510717,0.9998932950112394,0.00016,0.9997333120840375
5735762,K00148.01,2,CANDIDATE,1.0,4.77800306,83.910446,1.85,0.13,-0.14,0.0193759999999999,0.000441,-0.00016,0.846,0.036,-0.034,5192,1.7939814351875063,0.08657325729149595,-0.07360472958332272,286,5735762,4.778,1.1e-06,1.3423900040172088e-09,8.001784708679042e-05,0.0,1.1e-06,0.0
5735762,K00148.02,1,CANDIDATE,1.0,9.673958488,134.0802,2.63,0.2,-0.19,0.027629,0.000307,-0.000293,0.846,0.036,-0.034,5192,2.5581086433111,0.11250560164208279,-0.10632711908316012,287,5735762,9.674,1.3e-05,5.239107314262424e-40,9.709319041985053e-07,0.0,1.3e-05,0.0
5735762,K00148.03,3,CANDIDATE,0.998,42.89645024,44.07612,2.0,0.15,-0.15,0.02097,0.000602,-0.0002299999999999,0.846,0.036,-0.034,5192,1.9415664066826075,0.09966317499844893,-0.08088351972415726,288,5735762,42.896,0.00017,0.9687094997738191,0.005156802309870159,0.9998325655594895,0.00017,0.9996625940233445
3859628,K01191.01,1,CANDIDATE,1.0,8.17242644,31.579298,3.29,0.44,-0.19,0.033266,0.000847,-0.005804,0.905,0.054,-0.05,5705,3.294827013749056,0.2137480878591425,-0.6029897134763268,1394,3859628,8.172,0.0019,0.9687094997738583,0.009042268077155134,0.9997052585639208,0.0019,0.9978058185726493
8806072,K01273.01,1,CANDIDATE,0.927,40.05881661,46.182766,3.43,0.98,-0.31,0.03618,9.5e-05,-0.003812,0.861,0.066,-0.059,5668,3.4092211153410514,0.2614872963005173,-0.4284895834632424,1892,8806072,40.059,0.0049,0.9687094997733178,0.0040869720983515495,0.9998674440560982,0.0049,0.9949680935802233
8583696,K01275.01,1,CANDIDATE,0.936,50.28635977,91.00462,3.88,0.62,-0.56,0.030461,0.000503,-0.000226,1.192,0.053,-0.05,5900,3.9737804395922467,0.18847798527148482,-0.16927274678662957,1893,8583696,50.286,0.0019,6.436153071320192e-16,8.748705501179115e-05,0.0,0.0019,0.0
