kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
10879038,K01641.01,1,CANDIDATE,0.986,4.8538404,13.1556225,1.72,0.25,-0.1,0.016263,0.000166,-0.003677,0.916,0.053,-0.049,5774,1.6303452830984144,0.09578881727780189,-0.37879125027708593,2321,10879038,4.854,0.0014,0.9872832605051663,0.0799139619943411,0.9988812624288215,0.0014,0.9974828286614211
10990917,K01643.01,1,CANDIDATE,0.996,11.04605365,22.176304,1.8,0.61,-0.2,0.016086,0.000687,-0.0003799999999999,1.095,0.092,-0.083,6093,1.9277274837968787,0.1816880584078274,-0.15305171594120964,2323,10990917,11.046,0.00036,0.9872832607319133,0.03423556072654417,0.9995433954565401,0.00036,0.9991835598341757
6869184,K01732.01,1,CANDIDATE,1.0,43.316742700000006,21.455402,2.42,0.53,-0.19,0.0286209999999999,0.001201,-0.000633,1.073,0.095,-0.086,5654,3.3609958891423237,0.3293020184852877,-0.27944868479198937,2020,6869184,43.317,5.4e-05,0.9872832607319133,0.06091434507790022,0.999164496321921,5.4e-05,0.9991105414391196
8396405,K01733.01,1,CANDIDATE,0.938,19.18109525,14.985963,1.72,0.09,-0.1,0.026864,0.001238,-0.000951,1.134,0.102,-0.091,5214,3.334012233073244,0.3369532303351475,-0.29242091009446625,2021,8396405,19.181,0.0024,0.987283260725143,0.08219419441859838,0.9988464821047116,0.0024,0.9964492505476603
6604328,K01736.01,1,CANDIDATE,1.0,31.0033072,17.33398,2.72,0.72,-0.31,0.023218,0.000991,-0.000687,1.019,0.103,-0.091,6090,2.589300448244399,0.28410243745032354,-0.2435950221532994,2024,6604328,31.003,0.00017,0.987283260731837,0.07725880428575836,0.9989215449071892,0.00017,0.9987517282445549
4365645,K01738.01,1,CANDIDATE,0.999,4.16787814,27.731834000000003,1.07,0.1,-0.04,0.011622,0.000334,-0.0004269999999999,0.854,0.036,-0.034,5251,1.0862310111376792,0.055418166819596125,-0.05884649080233774,2025,4365645,4.168,0.026,0.9872832607319133,0.016865396387757744,0.9997790380143975,0.026,0.9737847830260231
7870032,K01818.01,1,CANDIDATE,1.0,16.87725775,48.815918,2.54,0.29,-0.15,0.026718,0.004895,-0.00086,0.854,0.038,-0.036,5497,2.4971536874528057,0.4708030538137576,-0.13244516360846123,2419,7870032,16.877,3.4e-06,0.9872832607319133,0.0020469560501302146,0.9999735800248822,3.4e-06,0.9999701801147102
9597058,K01819.01,1,CANDIDATE,1.0,12.05705659,43.550297,1.96,0.19,-0.11,0.021488,0.000167,-0.001493,0.811,0.034,-0.032,5365,1.9072178608104708,0.08131963436266076,-0.15239196470658492,2420,9597058,12.057,0.0057,0.9872832607319133,0.0033827457996165313,0.9999562805232961,0.0057,0.9942565297243133
8277797,K01820.01,1,CANDIDATE,1.0,4.33722007,50.629402,1.63,0.15,-0.11,0.017003,0.000553,-0.000265,0.812,0.034,-0.032,5390,1.5110020018248178,0.08011228083864634,-0.06403451311091715,2421,8277797,4.337,6e-06,0.9872832607319133,0.0013670866743531083,0.9999823670828151,6e-06,0.9999763671886126
8277797,K01820.02,2,CANDIDATE,0.973,1.653889476,23.63809,0.97,0.09,-0.07,0.010095,0.000543,-0.000289,0.812,0.034,-0.032,5390,0.8971102281021898,0.061151831656785435,-0.04369786174720655,2422,8277797,1.654,0.00042,0.9872832607319133,0.025236735584521556,0.999666521363511,0.00042,0.9992466614245383
8832512,K01821.01,1,CANDIDATE,1.0,9.97682072,50.714653000000006,2.85,0.73,-0.46,0.028075,0.0011279999999999,-0.000548,0.856,0.066,-0.06,5500,2.6301286087339544,0.22867182165736788,-0.19136946384381537,2423,8832512,9.977,2.9e-05,0.9872832607319133,0.0014841442045986104,0.999980855010684,2.9e-05,0.9999518555658887
11074178,K01889.01,1,CANDIDATE,1.0,14.30517579,29.050053,3.05,0.85,-0.28,0.033025,0.000654,-0.005796,0.814,0.043,-0.04,5741,2.9420543189969792,0.16597736910758223,-0.536198501171658,2117,11074178,14.305,0.00013,0.9872832607319133,0.017185238175465842,0.9997747743349674,0.00013,0.9996448036143039
11074178,K01889.02,2,CANDIDATE,0.976,9.18189122,13.234464,2.17,0.61,-0.2,0.023538,0.002445,-0.006357,0.814,0.043,-0.04,5741,2.096898548389126,0.2443626335286302,-0.5756155270175198,2118,11074178,9.182,0.0061,0.9872832605390728,0.08456390896395292,0.9988101532750121,0.0061,0.9927174113400346
9030537,K01892.01,1,CANDIDATE,1.0,62.56138789999999,28.120026,3.54,0.93,-0.31,0.038618,0.0004059999999999,-0.0047,0.821,0.068,-0.061,5662,3.4698954622766167,0.2897029180518348,-0.49477983265353553,2122,9030537,62.561,0.029,0.9872832607319133,0.04073458348133135,0.9994530363239353,0.029,0.9704688982705412
6949061,K01960.02,2,CANDIDATE,0.992,23.2218115,13.971096,2.42,0.39,-0.44,0.016108,0.00059,-0.003029,1.233,0.059,-0.056,5808,2.173642681034483,0.13098409804277858,-0.4204918025132969,2519,6949061,23.222,0.0053,0.9872832606860893,0.09664028994999974,0.9986220562091892,0.0053,0.9933293593112805
7269493,K01961.01,1,CANDIDATE,1.0,1.907810683,39.49102,0.91,0.09,-0.04,0.010107,0.000124,-0.0004089999999999,1.149,0.05,-0.047,5435,1.2709420534073748,0.057462502597352735,-0.07312952863378869,2520,7269493,1.908,0.00038,0.9872832607319133,0.004487327009398954,0.9999419402823091,0.00038,0.9995619623450017
7887791,K01964.01,1,CANDIDATE,1.0,2.229326354,35.477276,0.6,0.08,-0.03,0.006393,0.000223,-0.000245,1.025,0.045,-0.042,5587,0.7171533401239618,0.040212874755603506,-0.04023521463586703,2523,7887791,2.229,0.0021,0.9872832607319133,0.0070118756192276924,0.9999090455101144,0.0021,0.9978092365145431
11657891,K01965.01,1,CANDIDATE,1.0,2.514628496,28.595043,1.27,0.31,-0.11,0.013835,0.000511,-0.000318,0.836,0.062,-0.057,5662,1.2658110908004025,0.10487395813706289,-0.09107753969345642,2524,11657891,2.515,0.00019,0.9872832607319133,0.014953117473110584,0.9998044720541963,0.00019,0.999614509204506
8950568,K02038.01,1,CANDIDATE,1.0,8.30537702,21.758528,1.69,0.18,-0.13,0.017763,0.036224,-0.001801,0.868,0.04,-0.038,5435,1.687405641014347,3.4419966489307803,-0.18635424963964214,2359,8950568,8.305,1.0,0.9872832607319133,0.03428909015285734,0.9995426561777704,1.0,0.0
8950568,K02038.02,2,CANDIDATE,1.0,12.51353325,19.935074,1.88,0.19,-0.15,0.019678,0.004392,-0.000897,0.868,0.04,-0.038,5435,1.8693220854517993,0.4260206697397234,-0.1181446385927455,2360,8950568,12.514,1.0,0.9872832607319126,0.04444164143160538,0.9994009447637382,1.0,0.0
8107225,K00235.01,1,CANDIDATE,1.0,5.63252508,62.67986,2.04,0.28,-0.16,0.023204,0.003018,-0.00058,0.894,0.067,-0.061,5216,2.2703030429146738,0.3407966203887739,-0.1649759212543697,67,8107225,5.633,4e-05,0.9872832607319133,0.00036887524740586734,0.9999952469351784,4e-05,0.9999552471253009
8950568,K02038.03,4,CANDIDATE,0.889,17.9134215,8.255046,1.39,0.15,-0.1,0.014619,0.003915,-0.002089,0.868,0.04,-0.038,5435,1.3887396873269569,0.3773736074359452,-0.20754999809507618,2262,8950568,17.913,0.00015,0.987280895263492,0.15576703677072626,0.9976230006477189,0.00015,0.9974733571976218
8612275,K02111.01,1,CANDIDATE,1.0,3.289726319,19.873373,1.37,0.16,-0.08,0.013779,0.000598,-0.000342,0.918,0.043,-0.041,5468,1.3843434079096402,0.08839855127511044,-0.07073402967587461,3321,8612275,3.29,1.8e-06,0.9872832607319126,0.03874506375287439,0.9994808273686412,1.8e-06,0.9994790283031518
8612275,K02111.02,2,CANDIDATE,1.0,7.18644594,18.709436,2.19,0.27,-0.13,0.02206,6e-06,-0.003742,0.918,0.043,-0.041,5468,2.2163158123584195,0.10381610732712121,-0.3887627522454274,3355,8612275,7.186,0.11,0.9872832607319074,0.0465629181371622,0.9993709543773177,0.11,0.8894401493958127
5706595,K02183.02,2,CANDIDATE,1.0,4.57948235,17.950302,1.35,0.18,-0.1,0.012971,0.000601,-0.000478,1.058,0.06,-0.056,5570,1.501905413509942,0.10998792469167237,-0.0968655567064571,3023,5706595,4.579,0.0002,0.9872832607318877,0.04844095779241784,0.9993442912570107,0.0002,0.9991444223987593
12256520,K02264.01,1,CANDIDATE,0.999,33.2407985,17.635292,1.51,0.16,-0.05,0.01668,0.00067,-0.000661,0.855,0.038,-0.036,5391,1.5607941070979108,0.09350141692411275,-0.09024650190955645,2763,12256520,33.241,0.0047,0.9872832607318706,0.07747812701002103,0.9989182262603191,0.0047,0.9942233105968956
12256520,K02264.02,2,CANDIDATE,0.983,7.25101997,9.212867,0.91,0.1,-0.03,0.010066,0.000593,-0.0006219999999999,0.855,0.038,-0.036,5391,0.941903685974075,0.06950864069406461,-0.07042974616728875,2764,12256520,7.251,0.0026,0.987282863814273,0.1224926089957788,0.9982019290488953,0.0026,0.9956066040333681
5514383,K00257.01,1,CANDIDATE,1.0,6.88341278,165.79648,2.63,0.07,-0.09,0.020209,0.000615,-0.000411,1.198,0.05,-0.048,6139,2.6496291777938583,0.13686093672976926,-0.11905534651846388,208,5514383,6.883,0.029,0.9872832607319133,4.222889965553608e-09,0.999999999945607,0.029,0.9709999999471843
9209624,K02443.01,1,CANDIDATE,0.996,6.79164656,15.718208,1.01,0.15,-0.14,0.009257,0.000486,-0.0003259999999999,1.142,0.051,-0.048,5772,1.156963940315882,0.07974424753409506,-0.06344190843433874,2865,9209624,6.792,4.8e-05,0.9872832607301624,0.06325981674757325,0.9991301531954283,4.8e-05,0.9990821949480749
9209624,K02443.02,2,CANDIDATE,0.991,11.8376933,11.67936,1.0,0.15,-0.15,0.009122,0.000283,-0.000658,1.142,0.051,-0.048,5772,1.1400912891391894,0.061994798641911306,-0.09518132231212481,2866,9209624,11.838,0.0019,0.9872832570825192,0.10275818662701097,0.998524833481198,0.0019,0.9966276362975838
3354846,K02444.01,1,CANDIDATE,0.995,18.5525162,17.103079,2.53,0.65,-0.21,0.027989,0.0076319999999999,-0.002961,0.806,0.068,-0.062,5569,2.468913529417317,0.7047069195826388,-0.32293742062655156,2867,3354846,18.553,0.0066,0.9872832607317907,0.06555725491249352,0.9990963462466114,0.0066,0.9925023103613837
1996180,K02534.01,1,CANDIDATE,0.999,3.02558494,20.523762,1.62,0.29,-0.25,0.011717,0.001295,-0.001317,1.171,0.056,-0.053,6123,1.5016087166341556,0.1808322912254327,-0.18195164426708446,3260,1996180,3.026,0.0026,0.9872832607319131,0.03600576183922615,0.9995189042063661,0.0026,0.9969201550554295
1996180,K02534.02,2,CANDIDATE,0.922,5.42204257,8.699086,1.39,0.26,-0.21,0.010112,0.000749,-0.002153,1.171,0.056,-0.053,6123,1.295917670274352,0.11425706603629011,-0.2820860485174953,3261,1996180,5.422,0.00095,0.9872822039053484,0.12542787934663938,0.9981525657132251,0.00095,0.9972043207757975
9153570,K02625.01,1,CANDIDATE,0.95,3.81371423,11.01746,1.37,0.32,-0.12,0.015334,0.000833,-0.001101,0.84,0.077,-0.069,5547,1.4096724125346085,0.1502068293513574,-0.1537956157877891,3056,9153570,3.814,0.00029,0.9872832476326073,0.09759747757710321,0.9986069306429424,0.00029,0.9983173346330559
8082001,K01570.01,1,CANDIDATE,1.0,6.33855946,47.97676,3.31,1.09,-0.37,0.029391,0.000526,-0.003988,1.015,0.084,-0.076,6108,3.2648547194343065,0.27644045352640023,-0.5059758056513587,2661,8082001,6.339,0.0011,0.9872832607319133,0.0018925285190591614,0.9999755769938116,0.0011,0.9988756038591183
10004519,K01572.01,1,CANDIDATE,1.0,9.80321143,46.059982,2.99,0.99,-0.31,0.0276029999999999,0.003288,-0.001359,0.878,0.074,-0.067,6170,2.6523709152089006,0.38703271383548044,-0.24087193335755425,2663,10004519,9.803,1.3e-05,0.9872832607319133,0.0024732691594079354,0.9999680639769499,1.3e-05,0.9999550643921182
5031857,K01573.01,1,CANDIDATE,1.0,24.81097206,91.72884,4.22,1.32,-0.44,0.041991,0.000673,-0.0003399999999999,1.175,0.093,-0.084,6086,5.399798321875786,0.4360626064665683,-0.3884962503010825,2664,5031857,24.811,0.023,0.9872832607319133,2.031987976726517e-05,0.999999738263704,0.023,0.9769997442836388
5031857,K01573.02,2,CANDIDATE,1.0,7.136922,13.640516,1.38,0.43,-0.15,0.0136759999999999,0.000537,-0.000309,1.175,0.093,-0.084,6086,1.7586540413415428,0.15538345344519994,-0.13185487295620044,2665,5031857,7.137,0.017,0.987283260642077,0.07871139202091344,0.9988995358767833,0.017,0.981918243766878
11337372,K01650.01,1,CANDIDATE,1.0,6.53194024,32.68434,3.09,0.3,-0.4,0.0289649999999999,0.00113,-0.003692,0.954,0.049,-0.046,5301,3.024164167033717,0.19505526730291214,-0.4121315101307819,2364,11337372,6.532,1.2e-05,0.9872832607319133,0.010206756073481581,0.9998671757892015,1.2e-05,0.999855177383092
11337372,K01650.02,2,CANDIDATE,1.0,100.8276725,30.88894,4.35,0.43,-0.57,0.040808,0.0057079999999999,-0.002786,0.954,0.049,-0.046,5301,4.260662569594764,0.6348674691806261,-0.35611335161316277,2365,11337372,100.828,0.00058,0.9872832607319133,0.0550409500721972,0.9992497484066326,0.00058,0.9986701835525568
11337833,K01651.01,1,CANDIDATE,0.994,51.3011844,16.529358,2.07,0.65,-0.17,0.020447,0.00105,-0.000654,0.962,0.075,-0.068,6032,2.1527228699660204,0.20096817971590258,-0.1670209052195275,2366,11337833,51.301,0.0011,0.9872832607315825,0.11289784446390319,0.9983607469176982,0.0011,0.9972625500960887
8197343,K01746.01,1,CANDIDATE,0.998,11.79161234,16.844379999999997,2.41,0.38,-0.42,0.018403,0.00085,-0.000552,1.18,0.061,-0.057,5620,2.376589035049081,0.16475277024101612,-0.13513344199325983,2064,8197343,11.792,0.0011,0.9872832607317092,0.06074932666709458,0.9991669061145392,0.0011,0.9980678225178132
7032421,K01747.01,1,CANDIDATE,1.0,20.55848388,17.007568,36.9,4.89,-2.09,0.361005,70.52246,-3.734483,0.998,0.047,-0.045,5571,39.430039665083065,7702.673026364885,-407.89521368602516,2065,7032421,20.558,1.0,0.9872832607317673,0.06825099515895888,0.999056495352097,1.0,0.0
5124667,K01822.01,1,CANDIDATE,1.0,150.8783198,51.390972,4.37,0.65,-1.53,0.02302,0.0006519999999999,-0.000268,1.053,0.046,-0.043,5501,2.652877193241882,0.13811678226022384,-0.11264868616603756,2424,5124667,150.878,0.00048,0.9872832607319133,0.013449684412725437,0.9998243990554782,0.00048,0.9993444833439314
2989404,K01824.01,1,CANDIDATE,1.0,3.553831111,54.74985,1.62,0.27,-0.18,0.013709,8.4e-05,-0.000925,1.101,0.049,-0.046,6015,1.651872605918072,0.07421007449719215,-0.1310957913145356,2460,2989404,3.554,2.3e-07,0.9872832607319133,0.0008564054818787511,0.9999889595818229,2.3e-07,0.9999887295843621
2989404,K01824.02,2,CANDIDATE,1.0,1.6783263,53.33878000000001,1.57,0.26,-0.18,0.01326,0.00063,-0.001923,1.101,0.049,-0.046,6015,1.5977701330858292,0.10401495113249058,-0.24113705807025754,2461,2989404,1.678,8.4e-06,0.9872832607319133,0.0009707917285215686,0.9999874835296485,8.4e-06,0.9999790836347868
5375194,K01825.01,1,CANDIDATE,1.0,13.52252364,44.9959,2.11,0.2,-0.1,0.02369,0.0010019999999999,-0.000898,0.809,0.035,-0.033,5338,2.097476182513214,0.12690496052338104,-0.11679761117635078,2462,5375194,13.523,0.00027,0.9872832607319133,0.0029539788526813204,0.9999618384355458,0.00027,0.9996918487391682
7132798,K00220.02,2,CANDIDATE,1.0,4.12511935,16.764023,0.88,0.19,-0.08,0.00976,0.0003509999999999,-0.000407,1.001,0.076,-0.069,5598,1.0692206821042032,0.08982606204182995,-0.08613998187106656,611,7132798,4.125,4.8e-05,0.9872832607316704,0.05447209388696186,0.9992579490728847,4.8e-05,0.9992099846913292
5695524,K01897.01,1,CANDIDATE,0.938,59.7711433,29.686596,3.17,1.09,-0.43,0.025906,0.000407,-0.003575,1.171,0.053,-0.05,6214,3.3200200915869615,0.15906097228467844,-0.4795891434495509,2163,5695524,59.771,0.018,0.9872832607319133,0.03300371114811912,0.9995603855455911,0.018,0.9815682986057704
7948784,K01968.01,1,CANDIDATE,1.0,10.08744556,32.66846,3.15,0.9,-0.38,0.026351,1.1e-05,-0.00392,1.0,0.085,-0.077,6310,2.883902387993959,0.24513465908672558,-0.4830757959319636,2560,7948784,10.087,0.029,0.9872832607319133,0.01082638647937773,0.9998590240607107,0.029,0.9708631123629501
9244756,K01969.01,1,CANDIDATE,1.0,16.34355902,27.110012,3.26,0.5,-0.29,0.02826,0.004091,-0.00215,0.955,0.051,-0.048,5727,2.9536496838031714,0.4557453446661035,-0.26932201487472374,2561,9244756,16.344,0.022,0.9872832607319133,0.02190682917345086,0.9997115083228857,0.022,0.9777178551397822
9650808,K01970.01,1,CANDIDATE,1.0,21.96401646,23.871181,2.57,0.72,-0.31,0.0246,0.0002279999999999,-0.0012029999999999,0.88,0.05,-0.047,5774,2.369197331990939,0.13639267663967536,-0.17156619870168147,2562,9650808,21.964,0.0014,0.9872832607319133,0.0339121707437168,0.9995478599555981,0.0014,0.9981484929516603
9650808,K01970.02,2,CANDIDATE,0.899,125.602323,19.515469,2.89,0.81,-0.35,0.0276459999999999,0.001152,-0.0007559999999999,0.88,0.05,-0.047,5774,2.6625540422854166,0.18760462527486146,-0.15976033894978045,2563,9650808,125.602,0.00073,0.9872832607319124,0.23423595210620815,0.996060033084717,0.00073,0.9953329092605652
8950568,K02038.04,3,CANDIDATE,0.998,25.2149143,8.677660000000001,1.19,0.13,-0.09,0.012512,0.001397,-0.000592,0.868,0.04,-0.038,5435,1.1885841006795874,0.14356791649256648,-0.07661761714643427,2263,8950568,25.215,0.0072,0.9872822212740732,0.1654605708726209,0.9974460193293252,0.0072,0.990264407990154
10480915,K02040.01,1,CANDIDATE,1.0,19.58561177,22.337149,3.09,0.41,-0.34,0.028415,0.001542,-0.007209,1.016,0.045,-0.043,5618,3.1595470280644347,0.22131814288590654,-0.8126669243241837,2266,10480915,19.586,0.44,0.9872832607319133,0.038471275849015864,0.9994846428330303,0.44,0.559711399986497
3448130,K02043.01,1,CANDIDATE,0.983,78.54611059999999,23.548868,3.55,0.58,-0.64,0.023284,0.000745,-0.0004179999999999,1.176,0.056,-0.053,5814,2.9967351920463123,0.17192308784033913,-0.1453774916596091,2269,3448130,78.546,0.0015,0.9872832607319133,0.08361661115170306,0.9988246983456485,0.0015,0.9973264612981301
9532052,K02115.01,1,CANDIDATE,0.999,15.72585941,29.69453,2.69,0.25,-0.11,0.032661,0.001103,-0.00067,0.819,0.066,-0.06,5332,2.9274995369210925,0.255793912384459,-0.22271813094696036,3360,9532052,15.726,0.00017,0.9872832607319133,0.01639085783308125,0.9997853587839615,0.00017,0.9996153952729682
8164012,K02116.01,1,CANDIDATE,1.0,1.2527538809999998,25.040089,2.44,0.37,-0.56,0.0131069999999999,0.000152,-0.000478,1.119,0.054,-0.051,5911,1.6051545035395045,0.07966582644090861,-0.09369485559440306,3361,8164012,1.253,4.4e-07,0.9872832607319133,0.021554760786476872,0.9997162468598499,4.4e-07,0.9997158069847013
9717943,K02273.01,1,CANDIDATE,0.999,6.11010439,14.305465,0.93,0.15,-0.05,0.007118,0.0003799999999999,-0.000455,1.215,0.052,-0.049,6213,0.9464936774792349,0.06476217166679213,-0.07153717596054436,2805,9717943,6.11,1.0,0.9872832607063703,0.07241716514486582,0.9989944056819678,1.0,0.0
11566256,K02361.01,1,CANDIDATE,1.0,5.78387049,16.521729,2.07,0.62,-0.21,0.018724,0.000769,-0.000661,0.917,0.073,-0.066,6063,1.8791066252831614,0.16832546743712326,-0.15063923934557513,3164,11566256,5.784,0.0016,0.9872832607315305,0.05730684548184437,0.9992169848899127,0.0016,0.9976182377140889
7987866,K02363.01,1,CANDIDATE,0.999,3.13877646,18.053844,0.97,0.13,-0.11,0.012262,0.000227,-0.000775,0.821,0.061,-0.056,5242,1.1017623429083816,0.08436325648778231,-0.10245326360741293,3167,7987866,3.139,0.059,0.9872832607318922,0.046859161797198436,0.9993667554926915,0.059,0.9404041169186228
6516185,K02445.01,1,CANDIDATE,0.989,47.3659328,13.911759,11.97,3.3,-1.42,0.1215059999999999,72.29213,-6.679799000000001,0.978,0.088,-0.08,5708,13.005289810533592,7737.725811257002,-714.9673105663951,2868,6516185,47.366,1.0,0.9872832606840889,0.13748793171035956,0.9979467898936033,1.0,0.0
12208631,K02449.01,1,CANDIDATE,1.0,53.3580444,16.338236,3.41,0.45,-0.41,0.030108,0.00032,-0.005825,0.807,0.041,-0.039,5481,2.6591258855398943,0.13802264472671674,-0.5302687766621831,2905,12208631,53.358,0.0014,0.9872832607314409,0.1184751151048501,0.9982688824629417,0.0014,0.9968713060274936
12208631,K02449.02,2,CANDIDATE,1.0,0.912351255,7.7193766,1.46,0.19,-0.18,0.012879,0.002496,-0.003356,0.807,0.041,-0.039,5481,1.137467858372137,0.22789455321594584,-0.30145484533745687,2906,12208631,0.912,0.13,0.9872764014447085,0.12931094383470199,0.9980859935470061,0.13,0.8683348143858953
8676148,K02544.01,1,CANDIDATE,1.0,28.6253502,14.582435999999998,2.38,0.71,-0.22,0.023158,0.001132,-0.000888,0.719,0.065,-0.059,5774,1.822272812012333,0.18727941897408346,-0.16505349944840855,3304,8676148,28.625,0.00033,0.987283260717756,0.09842433938942259,0.9985938413472291,0.00033,0.9982643053795844
4650674,K01341.01,1,CANDIDATE,1.0,4.51436096,24.762657,1.84,0.31,-0.24,0.013852,0.000469,-0.000377,1.11,0.06,-0.056,5940,1.682747357790083,0.10732973640118405,-0.09646082941503634,1580,4650674,4.514,2.5e-05,0.9872832607319133,0.023392250166162407,0.9996914782210303,2.5e-05,0.9996664859340747
4275721,K01342.01,1,CANDIDATE,0.808,3.77359871,21.186813,1.29,0.33,-0.19,0.012228,0.000417,-0.000302,1.058,0.081,-0.073,6224,1.4158738259501635,0.11866606277883512,-0.10376241239449491,1581,4275721,3.774,3.1e-05,0.9872832607319133,0.03394355376229444,0.9995474268342467,3.1e-05,0.9995164408640148
4275721,K01342.02,2,CANDIDATE,1.0,8.18182189,21.606169,1.77,0.45,-0.26,0.016756,0.002523,-0.000823,1.058,0.081,-0.073,6224,1.9401686152781275,0.32773101238619523,-0.1643220047148087,1582,4275721,8.182,0.00054,0.9872832607319133,0.03478354675208751,0.9995358235098025,0.00054,0.9989960741651073
11177707,K01423.01,1,CANDIDATE,1.0,124.4197175,40.269047,10.3,1.77,-5.3,0.056842,0.002006,-0.000971,0.813,0.048,-0.045,5032,5.0575868758180205,0.3478808223692611,-0.2929689214696949,1913,11177707,124.42,0.036,0.9872832607319133,0.029421627467273347,0.9996095458205744,0.036,0.9636236021710337
11254382,K01425.01,1,CANDIDATE,1.0,2.05388477,40.152252,2.74,0.42,-0.46,0.021331,0.000554,-0.000556,0.983,0.063,-0.058,5626,2.294817690677699,0.1586910874334219,-0.14802486042331756,1915,11254382,2.054,0.00057,0.9872832607319133,0.004182247200222946,0.9999459041650802,0.00057,0.9993759349997061
11122894,K01426.01,3,CANDIDATE,1.0,38.86848956,55.260147,2.81,0.31,-0.25,0.0287259999999999,0.000605,-0.000261,0.888,0.04,-0.038,5618,2.7917181980870778,0.1388195542659762,-0.12212852052292948,1949,11122894,38.868,9.1e-05,0.9872832607319133,0.0014364864385623646,0.9999814706651231,9.1e-05,0.9998904723512926
11122894,K01426.02,1,CANDIDATE,0.907,74.92768653,135.41301,6.39,0.7,-0.58,0.06521,0.000667,-0.001362,0.888,0.04,-0.038,5618,6.3373927347092875,0.2927352865882293,-0.30177327002792714,1950,11122894,74.928,0.31,0.9872832607319133,3.670329929756354e-07,0.999999995272416,0.31,0.689999996737967
9813499,K01505.01,1,CANDIDATE,1.0,5.03257009,23.779182,2.53,0.82,-0.21,0.025553,0.00163,-0.006439,1.101,0.113,-0.1,5970,3.0790211320318397,0.37207478615484285,-0.8247319784077145,1600,9813499,5.033,0.0028,0.9872832607319133,0.026222619053177413,0.9996531430693307,0.0028,0.9968541142687366
12254792,K01506.01,1,CANDIDATE,1.0,40.4286676,31.592804,2.92,0.79,-0.26,0.032104,0.001088,-0.004091,0.92,0.072,-0.065,5813,3.2324396828593,0.2756739744698831,-0.4709835843169794,1601,12254792,40.429,0.00047,0.9872832607319133,0.019787847530457595,0.9997399765799382,0.00047,0.9992700987909456
5299459,K01576.01,1,CANDIDATE,1.0,10.41572666,57.242867,3.01,0.39,-0.26,0.0278899999999999,0.002401,-0.001684,0.931,0.04,-0.038,5511,2.841722401680081,0.2734134486481835,-0.2071092185933201,2671,5299459,10.416,0.00054,0.9872832607319133,0.0007269594587985207,0.9999906295593485,0.00054,0.9994506346193864
5299459,K01576.02,2,CANDIDATE,1.0,13.08424286,43.509666,2.71,0.35,-0.23,0.025138,0.002505,-0.001795,0.931,0.04,-0.038,5511,2.5613201051787065,0.2779482213506538,-0.21066396921969693,2005,5299459,13.084,0.0056,0.9872832607319133,0.003454949473474207,0.9999553441091821,0.0056,0.9943555941821706
10904857,K00194.01,1,CANDIDATE,0.802,3.120828136,1089.1381,14.16,4.43,-1.48,0.130153,0.001033,-0.004862,1.059,0.086,-0.078,6122,15.084593063160709,1.2308366042476602,-1.2457757685016895,500,10904857,3.121,0.0059,0.9872832607319133,1.8735975204098588e-53,1.0,0.0059,0.9941
11547505,K01655.01,1,CANDIDATE,1.0,0.938466959,41.280567,1.58,0.24,-0.24,0.013337,0.000445,-0.000221,0.918,0.04,-0.037,5505,1.3399367175622956,0.07353656741793521,-0.05839224508989065,2370,11547505,0.938,0.00011,0.9872832607319133,0.0036275227525573855,0.999953105445336,0.00011,0.999843110603737
6209677,K01750.01,1,CANDIDATE,0.999,7.76845639,20.465412,1.35,0.15,-0.1,0.0134569999999999,0.000459,-0.000586,0.945,0.045,-0.043,5447,1.3917573276648523,0.08152150299410729,-0.08765590424746714,2068,6209677,7.768,0.0012,0.9872832607319131,0.03902076046843374,0.9994769831064783,0.0012,0.9982776107267505
6209677,K01750.02,2,CANDIDATE,0.999,2.53742164,10.3343725,0.93,0.1,-0.06,0.009301,0.000567,-0.000516,0.945,0.045,-0.043,5447,0.9619331875314623,0.07441061522209504,-0.06902022287697797,2069,6209677,2.537,0.093,0.987283212730666,0.1025238948586736,0.9985285759309064,0.093,0.9056654183693321
6468138,K01826.01,1,CANDIDATE,0.987,134.2520474,52.910034,3.43,0.54,-0.53,0.026201,0.000658,-0.000263,1.102,0.048,-0.045,5818,3.1599696925182483,0.1588782077025933,-0.13287820034912193,2463,6468138,134.252,0.0019,0.9872832607319133,0.00871910183234865,0.9998867054533818,0.0019,0.9979869207130203
7668663,K01898.01,1,CANDIDATE,1.0,6.498014700000001,33.229843,1.87,0.27,-0.28,0.015491,1.8e-05,-0.002648,1.181,0.05,-0.047,5727,2.0022246656651146,0.08480011106234601,-0.35140937482206974,2164,7668663,6.498,0.00025,0.9872832607319133,0.00961001089558924,0.9998750168023968,0.00025,0.9996250480481962
3937519,K00221.01,1,CANDIDATE,1.0,3.4130363530000003,455.0805,6.62,1.37,-1.12,0.055812,0.000216,-8.9e-05,0.867,0.039,-0.037,5398,5.295782482192298,0.23909863542479895,-0.2261599727383384,612,3937519,3.413,2.2e-05,0.9872832607319133,5.171322121848391e-23,1.0,2.2e-05,0.999978
