kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
5211199,K02158.02,2,CANDIDATE,1.0,6.68231249,10.110915,2.09,0.39,-0.72,0.007642,0.000278,-0.001592,0.936,0.04,-0.037,5332,0.7828279760885981,0.043933574856828785,-0.16599063515411708,2883,5211199,6.682,0.0014,0.9877356790447888,0.10978451677707572,0.9984687407794554,0.0014,0.9970708845423641
11520459,K02226.01,1,CANDIDATE,1.0,8.46354384,21.742273,2.51,0.57,-0.29,0.025894,0.000831,-0.0011619999999999,0.871,0.07,-0.064,5427,2.4683159768751572,0.21360331595662552,-0.21251780855336408,3244,11520459,8.464,0.052,0.9877356790447888,0.04425868346036199,0.9994250092000189,0.052,0.9474549087216179
10132832,K02313.01,1,CANDIDATE,1.0,16.07673148,16.923792000000002,2.14,0.66,-0.22,0.020172,0.001031,-0.000637,1.107,0.09,-0.082,5957,2.443880893342562,0.2346902009708126,-0.19679183644585532,2983,10132832,16.077,0.0017,0.9877356790447888,0.07560804087244782,0.9989844189431556,0.0017,0.9972861454309522
6062929,K02315.01,1,CANDIDATE,0.994,22.1334224,14.530282,1.76,0.24,-0.13,0.022996,0.001555,-0.000686,0.866,0.073,-0.066,5165,2.1794838118550213,0.23552825775992836,-0.17837508185091583,2985,6062929,22.133,0.15,0.9877356790447888,0.1018668800187598,0.9985917003913699,0.15,0.8488029453326644
7211221,K01379.01,1,CANDIDATE,1.0,5.62154315,29.15205,1.37,0.17,-0.12,0.013022,0.001892,-0.0011279999999999,1.015,0.043,-0.041,5637,1.44652914689781,0.21892198539049562,-0.13825643723011996,1730,7211221,5.622,3.3e-05,0.9877356790447888,0.0224391223370872,0.9997149869015813,3.3e-05,0.9996819963070136
12120943,K01458.01,1,CANDIDATE,0.978,8.98128472,149.7421,7.19,1.95,-0.78,0.064401,0.00075,-0.001249,1.201,0.122,-0.108,5977,8.464846245862697,0.8655084868484738,-0.7787036682680316,1456,12120943,8.981,0.00024,6.522392301301673e-38,6.612373045682354e-07,0.0,0.00024,0.0
5282049,K01545.01,1,CANDIDATE,0.926,5.910371418,876.2924,12.62,3.84,-1.28,0.120663,4.4e-05,-0.0001139999999999,1.094,0.095,-0.086,6200,14.446907644632521,1.2545414323200137,-1.1357621437009704,2492,5282049,5.91,0.00023,0.0,1.8444629652493e-34,0.0,0.00023,0.0
6504954,K01790.01,1,CANDIDATE,0.999,130.3543929,112.924736,7.7,2.53,-0.84,0.06946,0.0035859999999999,-0.003026,1.09,0.09,-0.082,5970,8.285996252831612,0.8068934505662979,-0.7203259297081043,2249,6504954,130.354,0.0011,5.103180885853235e-24,0.00017572275154877982,0.0,0.0011,0.0
9072190,K01933.01,1,CANDIDATE,0.999,49.1011093,34.77833,3.28,0.77,-0.56,0.027082,0.003671,-0.000963,1.017,0.053,-0.05,5402,3.014290760414044,0.43774753819753354,-0.18289415457117034,2383,9072190,49.101,0.001,0.9877356790447888,0.031801411831819955,0.9995921647859002,0.001,0.9985925726211142
10864531,K02080.02,2,CANDIDATE,1.0,34.0607677,17.713583,2.96,0.94,-0.31,0.0288819999999999,0.003842,-0.002842,0.928,0.081,-0.073,5910,2.9333149489050996,0.4667011308914684,-0.369535155149068,3182,10864531,34.061,0.015,0.9877356790447888,0.09784717270183219,0.9986532997757204,0.015,0.9836735002790845
9205938,K02162.01,1,CANDIDATE,1.0,108.593113,20.233814,1.68,0.21,-0.21,0.016727,0.000707,-0.000466,0.922,0.041,-0.039,5678,1.6878445028630757,0.10355101931103233,-0.08548840230012898,2888,9205938,108.593,0.00013,0.9877356790447888,0.27148302863625495,0.995372933110247,0.00013,0.9952435346289427
9205938,K02162.02,2,CANDIDATE,0.92,199.66876,11.090614,1.45,0.18,-0.18,0.014438,0.000867,-0.000597,0.922,0.041,-0.039,5678,1.4568720590863329,0.1088609891627637,-0.0861773100205995,2889,9205938,199.669,0.0012,0.9877356790447888,0.8266367916308242,0.9407947034432731,0.0012,0.9396657497991412
9210387,K02416.01,1,CANDIDATE,1.0,5.90608902,11.781019,1.77,0.55,-0.19,0.016855,0.001118,-0.000732,0.948,0.084,-0.076,5966,1.7487210983513717,0.1935561468182352,-0.15944206077203546,2729,9210387,5.906,0.00077,0.9877356790447888,0.09503098631272787,0.9986961299988848,0.00077,0.9979271339787856
9480310,K01470.01,1,CANDIDATE,1.0,15.43400996,51.55364,4.3,1.27,-0.43,0.04136,0.003111,-0.002676,0.963,0.089,-0.08,5900,4.359034164359426,0.5194215981277874,-0.45899117314438576,1501,9480310,15.434,0.0017,0.9877356790447883,0.003923395616192427,0.9999510928755624,0.0017,0.9982511760176739
7626370,K01706.01,1,CANDIDATE,1.0,1.921437488,40.189835,1.77,0.41,-0.24,0.019017,0.000574,-0.003352,0.827,0.036,-0.034,5238,1.7211985505757612,0.09117444637866318,-0.3115274287319346,2589,7626370,1.921,4.9e-05,0.9877356790447888,0.008086774390032922,0.9998987711246524,4.9e-05,0.9998497760848674
7703955,K01707.01,1,CANDIDATE,0.998,96.109323,21.122614,4.01,0.54,-0.54,0.0365329999999999,0.0009539999999999,-0.008185,1.049,0.058,-0.055,5792,4.194153111140813,0.2564605739065368,-0.9650628605854865,2590,7703955,96.109,0.12,0.9877356790447888,0.21284580545860096,0.9966425616431699,0.12,0.8770454542459895
7703955,K01707.02,2,CANDIDATE,0.995,265.47847,15.090573,4.2,0.57,-0.57,0.038304,0.099656,-0.008892,1.049,0.058,-0.055,5792,4.397471895796627,11.443541374459572,-1.0465549267251986,2591,7703955,265.478,0.49,0.9877356790447888,0.9208464530227306,0.855549315422153,0.49,0.436330150865298
7750419,K01708.01,1,CANDIDATE,1.0,32.7737631,18.888723,5.0,0.78,-1.17,0.029843,0.0010689999999999,-0.008458,1.225,0.06,-0.057,5640,4.000939859284546,0.24277925287693106,-1.1491130898335653,2592,7750419,32.774,0.67,0.9877356790447888,0.08714863875406903,0.9988146044129554,0.67,0.32960881945627524
2832589,K01942.01,1,CANDIDATE,1.0,10.84969477,34.495014000000005,2.67,0.38,-0.21,0.031398,0.003218,-0.001247,0.863,0.068,-0.061,5251,2.9654884473005283,0.38337424175737267,-0.24043388053553552,2392,2832589,10.85,0.0036,0.9877356790447888,0.015700580987308844,0.9998019425147834,0.0036,0.9962026555217302
2832589,K01942.02,2,CANDIDATE,1.0,2.4337034980000003,7.266451400000001,1.66,0.24,-0.12,0.019596,0.010984,-0.004758,0.863,0.068,-0.061,5251,1.8508093385980366,1.0476204944292105,-0.4680399318362001,2393,2832589,2.434,0.34,0.9877356790447888,0.1269827425831736,0.9981939713321047,0.34,0.658808021079189
5005121,K02237.01,1,CANDIDATE,0.994,76.421501,17.667220999999998,2.81,0.42,-0.51,0.021656,0.001009,-0.001096,1.241,0.075,-0.069,5561,2.941260427762397,0.22444795627932249,-0.22113741789920494,3323,5005121,76.422,0.0043,0.9877356790447888,0.1992789815338393,0.9969098253032852,0.0043,0.9926231130544811
8007644,K02328.01,1,CANDIDATE,0.407,25.2034128,19.676186,2.42,0.67,-0.24,0.024063,0.001062,-0.000714,0.978,0.089,-0.08,5831,2.5755624307513214,0.2604910549507396,-0.22411252076558977,3029,8007644,25.203,0.00011,0.9877356790447888,0.07139812341614218,0.9990453152044934,0.00011,0.9989354202198208
8379705,K02507.01,1,CANDIDATE,1.0,11.1296971,13.063752,1.93,0.62,-0.2,0.0183139999999999,0.00037,-0.001411,1.115,0.123,-0.108,6122,2.23481476953812,0.2506314925230051,-0.2765935616842678,3133,8379705,11.13,0.016,0.9877356790447888,0.0941850587706003,0.9987089433504367,0.016,0.9827296002568296
11133306,K00276.01,1,CANDIDATE,0.999,41.74598855,92.42659,2.4,0.12,-0.13,0.018741,0.000401,-0.000169,1.199,0.053,-0.05,5978,2.459208772700101,0.12077140460952435,-0.10492284117194937,302,11133306,41.746,0.0051,1.294865731854235e-08,0.00018614388936163167,0.0,0.0051,0.0
7499398,K01473.01,1,CANDIDATE,1.0,23.02028478,99.735855,7.58,2.11,-0.71,0.072584,0.000288,-0.0073849999999999,0.96,0.082,-0.074,5613,7.6259786760634265,0.6520880907978472,-0.9734321967057971,1504,7499398,23.02,0.024,1.2311073146873372e-11,6.825182667142048e-05,0.0,0.024,0.0
11656918,K01945.01,1,CANDIDATE,0.992,62.13859789999999,29.333271000000003,5.14,0.83,-2.47,0.029043,0.003176,-0.002375,0.926,0.043,-0.041,5123,2.9433093982192298,0.3496828108985951,-0.2737056856531796,2430,11656918,62.139,0.037,0.9877356790447888,0.0637776088407539,0.9991541526858606,0.037,0.9621854490364837
10844890,K01946.01,1,CANDIDATE,1.0,8.29482811,35.33945,2.76,0.79,-0.34,0.026936,0.001291,-0.00506,0.95,0.072,-0.065,5773,2.800529580921218,0.2511308134794173,-0.559896346792604,2431,10844890,8.295,0.0013,0.9877356790447888,0.013901026994823694,0.9998249632882862,0.0013,0.9985251908360114
12253474,K01947.01,1,CANDIDATE,1.0,6.422943288,29.156603000000004,1.66,0.56,-0.19,0.014946,0.000359,-0.000495,1.247,0.055,-0.052,6102,2.0397403494525546,0.10244041029793217,-0.10862033981838423,2432,12253474,6.423,0.0035,0.9877356790447888,0.022776167367258317,0.9997106061075899,0.0035,0.9962116189862134
4544907,K02024.01,1,CANDIDATE,0.99,46.8776724,28.888874,2.62,0.35,-0.23,0.024183,0.002284,-0.0031579999999999,1.149,0.056,-0.053,5501,3.040980674537503,0.3231968724564924,-0.42116021568521156,2132,4544907,46.878,0.00015,0.9877356790447888,0.04994197857541826,0.9993472928341975,0.00015,0.9991973907402725
5705819,K02091.01,1,CANDIDATE,1.0,8.77997349,25.702608,2.12,0.3,-0.16,0.025421,0.007993,-0.00077,0.982,0.09,-0.081,5191,2.732043274194563,0.8947714858798183,-0.24006576314722886,3228,5705819,8.78,0.022,0.9877356790447888,0.03193225394061691,0.9995904314604841,0.022,0.9775994419683535
8081899,K02426.01,1,CANDIDATE,0.986,4.16056658,14.0594635,0.7,0.14,-0.06,0.007855,0.000466,-0.000312,0.941,0.04,-0.038,5481,0.8089455092971305,0.05903869910066117,-0.045821064656098254,2776,8081899,4.161,0.003,0.9877356790447888,0.0768145685258628,0.9989668641812072,0.003,0.9959699635886635
8935810,K01395.01,1,CANDIDATE,1.0,6.230335,31.010340000000003,3.7,0.74,-0.31,0.0391959999999999,0.0035399999999999,-0.004581,0.973,0.091,-0.082,5477,4.17386160577648,0.5426633225136317,-0.6014116167370208,1813,8935810,6.23,2.1e-05,0.9877356790447888,0.019370049738719045,0.9997547390826166,2.1e-05,0.9997337442330958
12403119,K01478.01,1,CANDIDATE,0.961,76.13622222,280.73087000000004,4.78,0.6,-0.31,0.049061,0.0005269999999999,-0.000172,0.941,0.04,-0.038,5591,5.052536681301912,0.2215243375656775,-0.20480188115743453,1511,12403119,76.136,3.2e-06,7.6339548494253e-112,2.6726642602512805e-11,0.0,3.2e-06,0.0
9836959,K01715.01,1,CANDIDATE,0.855,105.0145774,25.757719,2.29,0.32,-0.28,0.0201569999999999,0.000726,-0.004354,1.168,0.05,-0.047,5868,2.576630802164598,0.1441483193585362,-0.5661387456321924,2634,9836959,105.015,0.0045,0.9877356790447888,0.17683239785283225,0.9973326725620759,0.0045,0.9928446755355467
4644952,K01805.01,1,CANDIDATE,1.0,6.94135824,80.585655,2.96,0.33,-0.23,0.030784,0.000461,-0.004264,0.848,0.036,-0.035,5527,2.85696130480745,0.1286109533790165,-0.4129223630603353,2334,4644952,6.941,0.012,0.6119110335660375,0.0002649860136089739,0.9998318948337386,0.012,0.9878339120957337
4644952,K01805.02,3,CANDIDATE,1.0,31.7821117,27.72263,2.08,0.23,-0.16,0.021609,0.0009539999999999,-0.000587,0.848,0.036,-0.035,5527,2.0054598764158067,0.12283032740608524,-0.09909132706554137,2335,4644952,31.782,0.00051,0.9877356790447888,0.04153867720094022,0.9994618778908058,0.00051,0.9989521523330814
4644952,K01805.03,2,CANDIDATE,1.0,4.36273233,39.210094,1.76,0.2,-0.14,0.01828,0.003118,-0.0016359999999999,0.848,0.036,-0.035,5527,1.6965063881198086,0.29819931466419514,-0.16719990377101893,2336,4644952,4.363,3.1e-05,0.9877356790447888,0.009227894007703366,0.9998843537400023,3.1e-05,0.9998533573250363
7747425,K01952.01,1,CANDIDATE,0.997,8.010392900000001,29.24046,1.88,0.27,-0.27,0.0154729999999999,0.000569,-0.000281,1.213,0.057,-0.054,5615,2.0540867542316756,0.12256643282006907,-0.0987594494133467,2437,7747425,8.01,8.9e-06,0.9877356790447888,0.02330937443540468,0.9997036694925351,8.9e-06,0.9996947721298767
7747425,K01952.02,2,CANDIDATE,0.967,27.6666375,20.440506,2.04,0.3,-0.29,0.016826,0.004971,-0.000575,1.213,0.057,-0.054,5615,2.233701526963252,0.6682104669053526,-0.12535907226210258,2471,7747425,27.667,0.015,0.9877356790447888,0.07017725077574935,0.999062871925289,0.015,0.9840769288464096
7747425,K01952.03,4,CANDIDATE,1.0,5.19559398,14.557533,1.18,0.17,-0.17,0.009719,0.000616,-0.00032,1.213,0.057,-0.054,5615,1.2902261464730684,0.10179957561002187,-0.07144051583963888,2472,7747425,5.196,0.00078,0.9877356790447888,0.07518367424005683,0.998990582513363,0.00078,0.9982113698590026
7102316,K02028.01,1,CANDIDATE,0.998,57.24885179999999,27.801964,3.19,0.88,-0.29,0.034581,0.001352,-0.000618,0.765,0.068,-0.062,5642,2.895225789784168,0.2811468446936545,-0.2402826279683854,2218,7102316,57.249,2.9e-05,0.9877356790447888,0.06608907364835402,0.9991213276226432,2.9e-05,0.9990923531041421
7102316,K02028.02,2,CANDIDATE,1.0,37.055172600000006,22.671307,3.19,0.88,-0.29,0.034562,0.004149,-0.005407,0.765,0.068,-0.062,5642,2.8936350523848478,0.4322287807933667,-0.5098300871856214,2219,7102316,37.055,7.2e-05,0.9877356790447888,0.06944734799612909,0.9990733462652285,7.2e-05,0.9990014129842975
7102316,K02028.03,3,CANDIDATE,0.985,142.545,11.702783,2.52,0.69,-0.23,0.02727,0.001603,-0.0010609999999999,0.765,0.068,-0.062,5642,2.2831267831298767,0.24330700740114733,-0.2052553319239924,2220,7102316,142.545,0.001,0.9877356790447888,0.6018696726409679,0.9812293217640824,0.001,0.9802480924423184
8505920,K02094.01,1,CANDIDATE,0.974,42.426964700000006,19.70963,3.44,0.55,-0.45,0.031124,0.001898,-0.010655,1.012,0.055,-0.052,5329,3.447143594512962,0.2815806953907816,-1.1933150092820453,3268,8505920,42.427,0.48,0.9877356790447888,0.09690445722292197,0.9986676668914615,0.48,0.51930718678356
8505920,K02094.02,2,CANDIDATE,0.998,198.680859,12.916696,2.79,0.45,-0.36,0.0252419999999999,0.005279,-0.002498,1.012,0.055,-0.052,5329,2.795681744399687,0.6040961220265124,-0.31173720033031505,3269,8505920,198.681,0.00064,0.9877356790447888,0.8003012982193686,0.9502399227895476,0.00064,0.9496317692389623
10158729,K02097.01,1,CANDIDATE,0.919,58.601926,16.360394,2.06,0.68,-0.22,0.018557,0.000604,-0.000878,1.057,0.082,-0.074,6250,2.146674565709162,0.18059836790684794,-0.1813896707322723,3272,10158729,58.602,0.0065,0.9877356790447888,0.164581394307776,0.9975538709811503,0.0065,0.9910697708197729
9034103,K01402.01,1,CANDIDATE,1.0,7.13969705,24.798525,2.24,0.65,-0.26,0.020664,0.0008439999999999,-0.000495,1.106,0.11,-0.098,6014,2.5012262378555246,0.2689257442963872,-0.2295838724391937,1820,9034103,7.14,6.5e-06,0.9877356790447888,0.033411974287623485,0.999570796264064,6.5e-06,0.9995642990538882
10213902,K01723.01,1,CANDIDATE,0.992,59.6222627,29.14388,3.63,0.97,-0.41,0.03337,0.002386,-0.004511,0.884,0.082,-0.074,6108,3.228434110873395,0.37811144127239993,-0.5133252500569381,2677,10213902,59.622,0.0032,0.9877356790447888,0.0618577936472341,0.999181292976331,0.0032,0.9959839128388067
10214162,K01724.01,1,CANDIDATE,1.0,17.42393582,29.249092,3.29,1.04,-0.41,0.031088,0.000258,-0.005361,0.829,0.071,-0.064,6018,2.820530299270073,0.2426967699811188,-0.5329061353822351,2678,10214162,17.424,0.00033,0.9877356790447888,0.027862069609208083,0.9996441325633183,0.00033,0.9993142499995723
7747425,K01952.04,3,CANDIDATE,1.0,42.4729078,16.694304000000002,2.03,0.29,-0.29,0.016741,0.000567,-0.00065,1.213,0.057,-0.054,5615,2.2224175242417568,0.12873252655528328,-0.13127981750541817,2473,7747425,42.473,0.0015,0.9877356790447888,0.12256748844471617,0.9982655398330978,0.0015,0.9967681415233483
9071593,K02257.01,1,CANDIDATE,1.0,32.563524900000004,21.8976,2.05,0.15,-0.12,0.021865,0.000656,-0.000947,0.813,0.045,-0.043,5229,1.9454652728574124,0.1224843210439653,-0.13299458040918588,2719,9071593,32.564,0.00029,0.9877356790447888,0.06815189603412848,0.9990918960127042,0.00029,0.9988021593628605
7778767,K02523.01,1,CANDIDATE,0.998,13.0313583,16.700882,2.88,0.43,-0.4,0.024587,0.005876,-0.003054,1.08,0.07,-0.065,5513,2.90611470739995,0.7196156429290715,-0.4011161913893987,3215,7778767,13.031,0.00013,0.9877356790447888,0.07285838554019294,0.9990242552244746,0.00013,0.9988943820712954
7778767,K02523.02,2,CANDIDATE,0.763,2.61090223,9.254996,1.8,0.27,-0.25,0.0153509999999999,0.006659,-0.00206,1.08,0.07,-0.065,5513,1.814445311477461,0.7958126754687563,-0.2668534933930509,3216,7778767,2.611,0.017,0.9877356790447888,0.10931179604923323,0.9984761434183915,0.017,0.9815020489802788
9602613,K02612.01,1,CANDIDATE,0.856,4.61225043,11.438283,0.51,0.06,-0.05,0.004852,0.000306,-0.000215,1.035,0.043,-0.041,5495,0.549597309023408,0.04150634997601788,-0.03266639004182305,2920,9602613,4.612,0.12,0.9877356790447888,0.095429664483198,0.99869008287074,0.12,0.8788472729262512
9602613,K02612.02,2,CANDIDATE,0.952,7.57299816,8.334758,0.53,0.06,-0.05,0.005049,0.0002819999999999,-0.000339,1.035,0.043,-0.041,5495,0.5719119565661966,0.039810902361987685,-0.04458449241656993,2921,9602613,7.573,0.66,0.9877356790447888,0.12777993038495977,0.9981809721955431,0.66,0.3393815305464846
8025596,K02615.01,1,CANDIDATE,0.997,4.69505576,14.638098,1.49,0.44,-0.15,0.014207,0.000759,-0.000571,1.088,0.107,-0.095,5999,1.6916664314120313,0.18933078893994496,-0.16260661448011945,2924,8025596,4.695,0.00047,0.9877356790447888,0.07402406701731938,0.9990073960273947,0.00047,0.9985378625512619
9726659,K01491.01,1,CANDIDATE,1.0,3.148661555,27.554878,2.15,0.4,-0.29,0.022587,0.003257,-0.001402,1.103,0.101,-0.091,5258,2.726575449550088,0.46574060052147254,-0.2815041700646744,1671,9726659,3.149,1.3e-05,0.9877356790447888,0.024525131362654686,0.9996878250700493,1.3e-05,0.9996748291283233
7132798,K00220.01,1,CANDIDATE,1.0,2.422084188,399.3786,3.55,0.75,-0.32,0.039181,0.000376,-0.000179,1.001,0.076,-0.069,5598,4.292329461631637,0.3284840369902039,-0.2965239808930667,610,7132798,2.422,6.7e-05,3.3346742111623607e-172,2.0238631915438252e-16,0.0,6.7e-05,0.0
8491277,K00234.01,1,CANDIDATE,1.0,9.61375316,83.48201,3.27,0.97,-0.53,0.026947,0.003355,-0.001042,1.185,0.09,-0.082,5997,3.4947187360779006,0.5096717088640588,-0.2770247276221334,33,8491277,9.614,1.6e-05,0.031563863866042964,0.00021685641947736536,0.9933450116846789,1.6e-05,0.993329118164492
9225395,K02107.01,1,CANDIDATE,0.979,81.3153052,18.805635,2.55,0.3,-0.33,0.0239169999999999,0.001266,-0.0008529999999999,0.779,0.037,-0.035,5321,2.039048786354761,0.1450142767375724,-0.1169682610849622,3317,9225395,81.315,0.0012,0.9877356790447888,0.19868489347821286,0.9969213218928671,0.0012,0.9957250163065957
10709622,K02108.01,1,CANDIDATE,0.998,51.3283527,26.047709,3.06,0.96,-0.48,0.025029,0.003642,-0.000918,1.168,0.093,-0.085,6119,3.1994092547193556,0.5306910512737667,-0.2607329462733766,3318,10709622,51.328,8e-05,0.9877356790447888,0.06843467335046902,0.9990878512886956,8e-05,0.9990079242605925
9071593,K02257.02,2,CANDIDATE,0.514,59.284064,10.66435,1.81,0.13,-0.11,0.0193,0.000286,-0.0017739999999999,0.813,0.045,-0.043,5229,1.7172412424490309,0.0983977170879541,-0.18210985945649225,2720,9071593,59.284,0.0021,0.9877356790447888,0.24692693167126292,0.9959286905887174,0.0021,0.9938372403384811
5097868,K02435.01,1,CANDIDATE,1.0,6.80243431,12.355037,2.6,0.72,-0.22,0.029185,0.010173,-0.015735,0.952,0.078,-0.071,5836,3.040745702869368,1.0887978192841627,-1.6550191064058741,2822,5097868,6.802,0.99,0.9877356790447888,0.09226825754404613,0.9987378889694666,0.99,0.009987378889694675
9205907,K02528.01,1,CANDIDATE,0.997,12.02295362,16.464874,3.28,0.95,-0.32,0.034126,0.0006889999999999,-0.008376,1.16,0.106,-0.095,5982,4.332382883211678,0.4054381259435007,-1.120986692520688,3220,9205907,12.023,0.33,0.9877356790447888,0.07291876340768332,0.9990233830232952,0.33,0.6693456666256077
8081905,K02619.01,1,CANDIDATE,1.0,3.27645723,15.281276,1.71,0.52,-0.17,0.016307,0.000733,-0.0007019999999999,0.999,0.108,-0.095,5812,1.7828837025075508,0.20874109797416074,-0.18610687089501177,3049,8081905,3.276,3.5e-05,0.9877356790447888,0.06848232925940638,0.9990871693974581,3.5e-05,0.9990522013465292
11125797,K03371.01,1,CANDIDATE,0.998,58.1263775,10.819026,1.32,0.17,-0.04,0.0147949999999999,0.000925,-0.0006889999999999,1.07,0.051,-0.048,5406,1.7325357420400083,0.13620755732257944,-0.11202887321855697,4099,11125797,58.126,0.0044,0.9877356790447888,0.24028737850812762,0.9960727876620811,0.0044,0.991690067396368
11125797,K03371.02,2,CANDIDATE,1.0,12.25384348,10.144701,1.0,0.13,-0.03,0.011217,0.0004669999999999,-0.000866,1.07,0.051,-0.048,5406,1.313541968128618,0.08312905169029224,-0.11728758894656359,4100,11125797,12.254,0.0091,0.9877356790447888,0.12055837030430308,0.9982978684778256,0.0091,0.9892133578746775
6364582,K03456.01,1,CANDIDATE,1.0,30.8609783,11.603067,1.08,0.14,-0.05,0.011914,0.001818,-0.001653,1.223,0.055,-0.052,5627,1.594657825541153,0.2536820848034389,-0.23140570012738576,4514,6364582,30.861,0.00091,0.9877356790447888,0.14789899028738338,0.9978448530165719,0.00091,0.9969368142003269
2717158,K03459.01,1,CANDIDATE,1.0,13.2226149,11.174874,1.75,0.46,-0.16,0.018529,0.000118,-0.0043939999999999,1.17,0.1,-0.091,5931,2.3725823686446006,0.20334694644547752,-0.592127380862481,4517,2717158,13.223,0.00038,0.9877356790447888,0.11324160739402873,0.9984143640506081,0.00038,0.9980349665922689
6426592,K03554.01,1,CANDIDATE,0.522,394.67816267,2223.4897,52.16,12.5,-6.23,0.575438,0.010737,-0.010086,1.215,0.102,-0.092,5780,76.51705939607979,6.580403977252494,-5.947082487531427,4163,6426592,394.678,1.0,0.0,3.3065029979495097e-82,0.0,1.0,0.0
12784167,K03848.01,1,CANDIDATE,1.0,1.847892736,43.869167,1.51,0.35,-0.15,0.016387,0.000432,-0.0002549999999999,1.125,0.085,-0.077,5763,2.0176016844166873,0.1614537263844659,-0.1416176783181556,4629,12784167,1.848,2.8e-06,0.9877356790447888,0.005871099030802549,0.9999266703736581,2.8e-06,0.9999238705789811
10604521,K02797.01,1,CANDIDATE,1.0,0.868122253,15.958482,1.65,0.54,-0.17,0.013923,0.000495,-0.0004639999999999,1.043,0.101,-0.09,6116,1.5892806187547193,0.16394424329947876,-0.14701076528460347,3763,10604521,0.868,4.9e-05,0.9877356790447888,0.06201747488762101,0.9991790398100628,4.9e-05,0.9991300800371122
9468551,K02980.01,1,CANDIDATE,0.987,1.638652525,13.483118,1.29,0.41,-0.14,0.012008,0.000492,-0.0005769999999999,1.015,0.095,-0.085,6119,1.3338904927007298,0.13628538212152572,-0.1287875137834654,3905,9468551,1.639,0.00011,0.9877356790447888,0.07688718995724077,0.9989658060881852,0.00011,0.9988559198495154
7419318,K00313.02,2,CANDIDATE,1.0,8.43639829,61.167633,1.5,0.1,-0.08,0.017275,0.0016809999999999,-0.000554,0.856,0.036,-0.034,5188,1.618360524163101,0.1715584958183697,-0.08261725338770967,126,7419318,8.436,3.9e-06,0.9877356790204993,0.0014828809429610847,0.9999815603133999,3.9e-06,0.9999776603853148
9092504,K02716.01,1,CANDIDATE,1.0,0.962864171,25.515627,1.52,0.36,-0.15,0.0172639999999999,0.0022719999999999,-0.001323,0.969,0.095,-0.085,5704,1.83083269745783,0.3004525647946134,-0.21325359761116336,3404,9092504,0.963,5.4e-05,0.9877356790447888,0.02797607635340627,0.9996426345058761,5.4e-05,0.9995886538036127
9092504,K02716.02,2,CANDIDATE,0.956,6.46004728,12.190126,1.8,0.43,-0.17,0.020507,0.0031219999999999,-0.002472,0.969,0.095,-0.085,5704,2.174750123190914,0.39379745685920403,-0.3242171028006179,3405,9092504,6.46,0.0065,0.9877356790447888,0.09291477779416511,0.9987281395381566,0.0065,0.9922364066311586
5775129,K02802.01,1,CANDIDATE,0.988,3.84822189,14.959467000000002,1.72,0.28,-0.21,0.013198,0.000489,-0.000711,1.165,0.06,-0.056,5927,1.682741885697206,0.1067613557073181,-0.1214931215095364,3801,5775129,3.848,0.0044,0.9877356790447888,0.07102735828905496,0.9990506518599348,0.0044,0.9946548289917512
9898447,K02803.01,1,CANDIDATE,1.0,2.37752442,14.03587,0.53,0.07,-0.03,0.005152,0.0002529999999999,-0.000267,0.987,0.042,-0.039,5615,0.5565144721872641,0.036161818741032636,-0.03626798058523273,3802,9898447,2.378,0.0023,0.9877356790447888,0.07452397581690197,0.9990001528574363,0.0023,0.9967024525058642
8430964,K03078.01,1,CANDIDATE,1.0,2.98618134,11.3706,1.16,0.38,-0.13,0.010222,0.000551,-0.000645,1.189,0.114,-0.102,6173,1.3301517399635037,0.1463066072534134,-0.14165217317724257,3646,8430964,2.986,0.0002,0.9877356790447888,0.09322236940065208,0.9987234962209168,0.0002,0.9985237515216727
8078502,K03383.01,1,CANDIDATE,0.916,37.8862977,14.600046,2.09,0.48,-0.2,0.023418,0.00134,-0.000988,0.874,0.081,-0.073,5513,2.23998283293481,0.2439764631542312,-0.20960590416768196,4146,8078502,37.886,0.0002,0.9877356790447888,0.1329298765857772,0.9980964199472117,0.0002,0.9978968006632223
1995519,K02634.01,1,CANDIDATE,0.952,19.9401211,15.501348000000002,2.42,0.47,-0.2,0.0290589999999999,0.003888,-0.004141,0.965,0.096,-0.086,5623,3.0689614553706157,0.5116816957639069,-0.5158173237848908,2965,1995519,19.94,0.0027,0.9877356790447888,0.09078179485080541,0.9987602520245814,0.0027,0.996063599344115
6198182,K02636.01,1,CANDIDATE,0.957,3.88148385,15.536409,0.59,0.09,-0.04,0.005515,0.000385,-0.000266,0.993,0.042,-0.04,5854,0.5993468414139189,0.04892058008879212,-0.03766346450758765,2967,6198182,3.881,0.017,0.9877356790447888,0.06781954781702175,0.9990966466404583,0.017,0.9821120036475705
