kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
8197343,K01746.01,1,CANDIDATE,0.998,11.79161234,16.844379999999997,2.41,0.38,-0.42,0.018403,0.00085,-0.000552,1.18,0.061,-0.057,5620,2.376589035049081,0.16475277024101612,-0.13513344199325983,2064,8197343,11.792,0.0011,0.9950871612408592,0.05260101551874423,0.9997258851261281,0.0011,0.9986261866524894
7032421,K01747.01,1,CANDIDATE,1.0,20.55848388,17.007568,36.9,4.89,-2.09,0.361005,70.52246,-3.734483,0.998,0.047,-0.045,5571,39.430039665083065,7702.673026364885,-407.89521368602516,2065,7032421,20.558,1.0,0.9950871615113516,0.05818521139129883,0.9996949869123669,1.0,0.0
5124667,K01822.01,1,CANDIDATE,1.0,150.8783198,51.390972,4.37,0.65,-1.53,0.02302,0.0006519999999999,-0.000268,1.053,0.046,-0.043,5501,2.652877193241882,0.13811678226022384,-0.11264868616603756,2424,5124667,150.878,0.00048,0.9950871621754362,0.0045321893503558735,0.9999775222866044,0.00048,0.9994975330759068
2989404,K01824.01,1,CANDIDATE,1.0,3.553831111,54.74985,1.62,0.27,-0.18,0.013709,8.4e-05,-0.000925,1.101,0.049,-0.046,6015,1.651872605918072,0.07421007449719215,-0.1310957913145356,2460,2989404,3.554,2.3e-07,0.9950871621754362,0.0003388445361590607,0.9999983265259779,2.3e-07,0.9999980965263627
2989404,K01824.02,2,CANDIDATE,1.0,1.6783263,53.33878000000001,1.57,0.26,-0.18,0.01326,0.00063,-0.001923,1.101,0.049,-0.046,6015,1.5977701330858292,0.10401495113249058,-0.24113705807025754,2461,2989404,1.678,8.4e-06,0.9950871621754362,0.0003967756406721597,0.9999980403042176,8.4e-06,0.999989640320679
5375194,K01825.01,1,CANDIDATE,1.0,13.52252364,44.9959,2.11,0.2,-0.1,0.02369,0.0010019999999999,-0.000898,0.809,0.035,-0.033,5338,2.097476182513214,0.12690496052338104,-0.11679761117635078,2462,5375194,13.523,0.00027,0.9950871621754362,0.0014102708900212316,0.9999930275284412,0.00027,0.9997230294110085
5695524,K01897.01,1,CANDIDATE,0.938,59.7711433,29.686596,3.17,1.09,-0.43,0.025906,0.000407,-0.003575,1.171,0.053,-0.05,6214,3.3200200915869615,0.15906097228467844,-0.4795891434495509,2163,5695524,59.771,0.018,0.9950871621754362,0.020332330267402336,0.9998975340232635,0.018,0.9818993784108447
7948784,K01968.01,1,CANDIDATE,1.0,10.08744556,32.66846,3.15,0.9,-0.38,0.026351,1.1e-05,-0.00392,1.0,0.085,-0.077,6310,2.883902387993959,0.24513465908672558,-0.4830757959319636,2560,7948784,10.087,0.029,0.9950871621754362,0.0067346613385823335,0.9999665249074952,0.029,0.9709674956851778
9244756,K01969.01,1,CANDIDATE,1.0,16.34355902,27.110012,3.26,0.5,-0.29,0.02826,0.004091,-0.00215,0.955,0.051,-0.048,5727,2.9536496838031714,0.4557453446661035,-0.26932201487472374,2561,9244756,16.344,0.022,0.9950871621754362,0.015184478835005783,0.9999238769272307,0.022,0.9779255516348316
9650808,K01970.01,1,CANDIDATE,1.0,21.96401646,23.871181,2.57,0.72,-0.31,0.0246,0.0002279999999999,-0.0012029999999999,0.88,0.05,-0.047,5774,2.369197331990939,0.13639267663967536,-0.17156619870168147,2562,9650808,21.964,0.0014,0.9950871621754342,0.024973873665276373,0.9998735435568681,0.0014,0.9984737205958885
9650808,K01970.02,2,CANDIDATE,0.899,125.602323,19.515469,2.89,0.81,-0.35,0.0276459999999999,0.001152,-0.0007559999999999,0.88,0.05,-0.047,5774,2.6625540422854166,0.18760462527486146,-0.15976033894978045,2563,9650808,125.602,0.00073,0.995087162171473,0.17108551555719834,0.9989809985092211,0.00073,0.9982517423803093
8950568,K02038.04,3,CANDIDATE,0.998,25.2149143,8.677660000000001,1.19,0.13,-0.09,0.012512,0.001397,-0.000592,0.868,0.04,-0.038,5435,1.1885841006795874,0.14356791649256648,-0.07661761714643427,2263,8950568,25.215,0.0072,0.9916422990565936,0.164688946486495,0.9983383176514986,0.0072,0.9911502817644078
8164012,K02116.01,1,CANDIDATE,1.0,1.2527538809999998,25.040089,2.44,0.37,-0.56,0.0131069999999999,0.000152,-0.000478,1.119,0.054,-0.051,5911,1.6051545035395045,0.07966582644090861,-0.09369485559440306,3361,8164012,1.253,4.4e-07,0.995087162175436,0.01596588670500538,0.9999198960017623,4.4e-07,0.9999194560370082
9717943,K02273.01,1,CANDIDATE,0.999,6.11010439,14.305465,0.93,0.15,-0.05,0.007118,0.0003799999999999,-0.000455,1.215,0.052,-0.049,6213,0.9464936774792349,0.06476217166679213,-0.07153717596054436,2805,9717943,6.11,1.0,0.9950870547185005,0.06655319550112639,0.999647985794272,1.0,0.0
11566256,K02361.01,1,CANDIDATE,1.0,5.78387049,16.521729,2.07,0.62,-0.21,0.018724,0.000769,-0.000661,0.917,0.073,-0.066,6063,1.8791066252831614,0.16832546743712326,-0.15063923934557513,3164,11566256,5.784,0.0016,0.9950871604275411,0.05037790759988427,0.9997380847560841,0.0016,0.9981385038204743
12208631,K02449.01,1,CANDIDATE,1.0,53.3580444,16.338236,3.41,0.45,-0.41,0.030108,0.00032,-0.005825,0.807,0.041,-0.039,5481,2.6591258855398943,0.13802264472671674,-0.5302687766621831,2905,12208631,53.358,0.0014,0.9950871601784842,0.09825253896112629,0.9994620643387738,0.0014,0.9980628174486996
12208631,K02449.02,2,CANDIDATE,1.0,0.912351255,7.7193766,1.46,0.19,-0.18,0.012879,0.002496,-0.003356,0.807,0.041,-0.039,5481,1.137467858372137,0.22789455321594584,-0.30145484533745687,2906,12208631,0.912,0.13,0.9727700101768515,0.13551399849219423,0.9956120315073923,0.13,0.8661824674114313
8676148,K02544.01,1,CANDIDATE,1.0,28.6253502,14.582435999999998,2.38,0.71,-0.22,0.023158,0.001132,-0.000888,0.719,0.065,-0.059,5774,1.822272812012333,0.18727941897408346,-0.16505349944840855,3304,8676148,28.625,0.00033,0.9950871039806369,0.08722325346633818,0.9995282149347064,0.00033,0.9991983706237779
4650674,K01341.01,1,CANDIDATE,1.0,4.51436096,24.762657,1.84,0.31,-0.24,0.013852,0.000469,-0.000377,1.11,0.06,-0.056,5940,1.682747357790083,0.10732973640118405,-0.09646082941503634,1580,4650674,4.514,2.5e-05,0.9950871621754358,0.01734348238714449,0.9999128623447882,2.5e-05,0.9998878645232295
4275721,K01342.01,1,CANDIDATE,0.808,3.77359871,21.186813,1.29,0.33,-0.19,0.012228,0.000417,-0.000302,1.058,0.081,-0.073,6224,1.4158738259501635,0.11866606277883512,-0.10376241239449491,1581,4275721,3.774,3.1e-05,0.9950871621751344,0.02716341125901494,0.9998621471600673,3.1e-05,0.9998311514335053
4275721,K01342.02,2,CANDIDATE,1.0,8.18182189,21.606169,1.77,0.45,-0.26,0.016756,0.002523,-0.000823,1.058,0.081,-0.073,6224,1.9401686152781275,0.32773101238619523,-0.1643220047148087,1582,4275721,8.182,0.00054,0.9950871621753004,0.027414016324248437,0.9998608395048671,0.00054,0.9993209146515345
11177707,K01423.01,1,CANDIDATE,1.0,124.4197175,40.269047,10.3,1.77,-5.3,0.056842,0.002006,-0.000971,0.813,0.048,-0.045,5032,5.0575868758180205,0.3478808223692611,-0.2929689214696949,1913,11177707,124.42,0.036,0.9950871621754362,0.013143768808819598,0.9999342437059989,0.036,0.963936610932583
11254382,K01425.01,1,CANDIDATE,1.0,2.05388477,40.152252,2.74,0.42,-0.46,0.021331,0.000554,-0.000556,0.983,0.063,-0.058,5626,2.294817690677699,0.1586910874334219,-0.14802486042331756,1915,11254382,2.054,0.00057,0.9950871621754362,0.0022507369499082212,0.9999888628356188,0.00057,0.9994188691838025
11122894,K01426.01,3,CANDIDATE,1.0,38.86848956,55.260147,2.81,0.31,-0.25,0.0287259999999999,0.000605,-0.000261,0.888,0.04,-0.038,5618,2.7917181980870778,0.1388195542659762,-0.12212852052292948,1949,11122894,38.868,9.1e-05,0.9950871621754362,0.0005312573053106339,0.9999973757391394,9.1e-05,0.9999063759779472
11122894,K01426.02,1,CANDIDATE,0.907,74.92768653,135.41301,6.39,0.7,-0.58,0.06521,0.000667,-0.001362,0.888,0.04,-0.038,5618,6.3373927347092875,0.2927352865882293,-0.30177327002792714,1950,11122894,74.928,0.31,0.9950871621754362,2.4129452951261052e-08,0.9999999998808706,0.31,0.6899999999178007
12254792,K01506.01,1,CANDIDATE,1.0,40.4286676,31.592804,2.92,0.79,-0.26,0.032104,0.001088,-0.004091,0.92,0.072,-0.065,5813,3.2324396828593,0.2756739744698831,-0.4709835843169794,1601,12254792,40.429,0.00047,0.9950871621754362,0.012028305276771107,0.9999398921430247,0.00047,0.9994699203937175
5299459,K01576.01,1,CANDIDATE,1.0,10.41572666,57.242867,3.01,0.39,-0.26,0.0278899999999999,0.002401,-0.001684,0.931,0.04,-0.038,5511,2.841722401680081,0.2734134486481835,-0.2071092185933201,2671,5299459,10.416,0.00054,0.9950871621754362,0.00027004822813854067,0.9999986663866537,0.00054,0.9994586671068049
5299459,K01576.02,2,CANDIDATE,1.0,13.08424286,43.509666,2.71,0.35,-0.23,0.025138,0.002505,-0.001795,0.931,0.04,-0.038,5511,2.5613201051787065,0.2779482213506538,-0.21066396921969693,2005,5299459,13.084,0.0056,0.9950871621754362,0.0017028162433061786,0.9999915786979804,0.0056,0.9943916258572717
10904857,K00194.01,1,CANDIDATE,0.802,3.120828136,1089.1381,14.16,4.43,-1.48,0.130153,0.001033,-0.004862,1.059,0.086,-0.078,6122,15.084593063160709,1.2308366042476602,-1.2457757685016895,500,10904857,3.121,0.0059,0.9950871621754362,3.326391837610481e-63,1.0,0.0059,0.9941
11547505,K01655.01,1,CANDIDATE,1.0,0.938466959,41.280567,1.58,0.24,-0.24,0.013337,0.000445,-0.000221,0.918,0.04,-0.037,5505,1.3399367175622956,0.07353656741793521,-0.05839224508989065,2370,11547505,0.938,0.00011,0.9950871621754362,0.001909945190153589,0.9999905523786056,0.00011,0.9998805534178439
6209677,K01750.01,1,CANDIDATE,0.999,7.76845639,20.465412,1.35,0.15,-0.1,0.0134569999999999,0.000459,-0.000586,0.945,0.045,-0.043,5447,1.3917573276648523,0.08152150299410729,-0.08765590424746714,2068,6209677,7.768,0.0012,0.9950871621743018,0.03151779580433819,0.9998393297396762,0.0012,0.9986395225439886
6209677,K01750.02,2,CANDIDATE,0.999,2.53742164,10.3343725,0.93,0.1,-0.06,0.009301,0.000567,-0.000516,0.945,0.045,-0.043,5447,0.9619331875314623,0.07441061522209504,-0.06902022287697797,2069,6209677,2.537,0.093,0.994911746831902,0.10227819551079112,0.9994173262723021,0.093,0.906471514928978
6468138,K01826.01,1,CANDIDATE,0.987,134.2520474,52.910034,3.43,0.54,-0.53,0.026201,0.000658,-0.000263,1.102,0.048,-0.045,5818,3.1599696925182483,0.1588782077025933,-0.13287820034912193,2463,6468138,134.252,0.0019,0.9950871621754362,0.00291524314469509,0.9999855650923233,0.0019,0.9980855925186478
3937519,K00221.01,1,CANDIDATE,1.0,3.4130363530000003,455.0805,6.62,1.37,-1.12,0.055812,0.000216,-8.9e-05,0.867,0.039,-0.037,5398,5.295782482192298,0.23909863542479895,-0.2261599727383384,612,3937519,3.413,2.2e-05,0.9950871621754362,4.930353523376819e-27,1.0,2.2e-05,0.999978
9656252,K02044.01,1,CANDIDATE,1.0,16.92342126,32.034893,3.4,0.5,-0.22,0.031414,0.006162,-0.000936,1.012,0.073,-0.067,5794,3.479262590863327,0.7271574695488305,-0.2525990742246816,2270,9656252,16.923,2.9e-05,0.9950871621754362,0.008078259449829747,0.9999597920720543,2.9e-05,0.9999307932380843
11457726,K02047.01,1,CANDIDATE,1.0,6.22161107,24.55109,1.59,0.27,-0.09,0.0132639999999999,0.0001159999999999,-0.001535,1.215,0.055,-0.052,6277,1.7637387100427755,0.08131636908014142,-0.21762267668359456,2173,11457726,6.222,9.2e-07,0.9950871621754356,0.018266041828470865,0.9999081409522436,9.2e-07,0.9999072210367539
4262581,K02122.01,1,CANDIDATE,1.0,37.6468519,24.910862,5.37,0.81,-1.9,0.018542,0.000744,-0.000522,0.939,0.043,-0.041,5443,1.9054853962056377,0.11601668901430326,-0.09899452224903715,2706,4262581,37.647,0.0011,0.995087162175436,0.027340446402910435,0.9998612234619977,0.0011,0.9987613761161895
8591693,K02123.01,1,CANDIDATE,1.0,29.4557841,22.977419,2.19,0.68,-0.22,0.021147,0.000791,-0.000582,1.029,0.079,-0.072,6036,2.3814836032437703,0.20338068023375666,-0.17906095650697018,2707,8591693,29.456,0.0069,0.9950871621754265,0.031138811132712028,0.9998413238067094,0.0069,0.9929424186724432
3661886,K02279.01,1,CANDIDATE,1.0,27.0142622,18.630243,2.0,0.31,-0.28,0.015459,0.00058,-0.000433,1.194,0.054,-0.051,5949,2.02008284076894,0.11870540415452603,-0.1031822464107632,2812,3661886,27.014,0.00075,0.9950871621438224,0.05201923121824511,0.9997290833417362,0.00075,0.9989792865292298
7289317,K02450.01,1,CANDIDATE,0.968,16.83203175,18.114197,1.86,0.25,-0.18,0.016896,0.005297,-0.00061,0.828,0.039,-0.037,5519,1.531079329473949,0.48538995430056686,-0.08795754527614076,2907,7289317,16.832,0.00013,0.9950871620891701,0.04815736810308719,0.9997502135338979,0.00013,0.9996202460061385
7289317,K02450.02,2,CANDIDATE,0.982,7.1931193,9.669552,1.12,0.15,-0.11,0.010194,0.000638,-0.000657,0.828,0.039,-0.037,5519,0.923758444877926,0.07235767079491959,-0.07244645028395735,2908,7289317,7.193,0.00081,0.9944958677758713,0.11743445562730044,0.9992635649574109,0.00081,0.9984541614697954
4484336,K02547.01,1,CANDIDATE,0.922,8.94337724,15.455015,1.48,0.4,-0.26,0.013531,0.00055,-0.000573,1.19,0.056,-0.054,6074,1.7622207514787311,0.10958043787005294,-0.10937788053429376,3307,4484336,8.943,0.0028,0.9950871496512829,0.06006969152311416,0.9996844761698617,0.0028,0.996885359636586
11622985,K02550.01,1,CANDIDATE,1.0,18.0243482,14.808048,1.98,0.61,-0.2,0.019931,0.000266,-0.001448,0.914,0.08,-0.072,5955,1.9936950956141455,0.17651976743271533,-0.21364707225266205,3310,11622985,18.024,0.011,0.995087122102349,0.07360353219167433,0.99960773764573,0.011,0.9886120525316269
7303287,K01353.01,1,CANDIDATE,1.0,125.86540191,167.6314,12.37,1.94,-1.57,0.101632,0.000117,-0.000187,1.01,0.045,-0.043,5933,11.234022813994462,0.5006928212473117,-0.47872663436486323,1625,7303287,125.865,0.16,0.9950871621754362,7.387612372865994e-10,0.9999999999963527,0.16,0.8399999999969362
11122894,K01426.03,2,CANDIDATE,0.999,150.01895109999998,92.3644,32.6,3.6,-2.94,0.332851,66.94402,-0.154799,0.888,0.04,-0.038,5618,32.34791457047571,6505.912538272464,-15.107594293018709,1951,11122894,150.019,0.99,0.9950871621754362,2.068026164454531e-05,0.9999998978975143,0.99,0.009999998978975152
7901948,K01511.01,1,CANDIDATE,1.0,2.578852119,32.878040000000006,1.63,0.47,-0.14,0.017525,0.002717,-0.0008539999999999,0.861,0.069,-0.062,5743,1.6513709244431158,0.2882026736419124,-0.1435837201103128,1639,7901948,2.579,6.5e-05,0.9950871621754362,0.005875009630263259,0.9999708231168355,6.5e-05,0.9999058250133329
4650733,K01659.01,1,CANDIDATE,1.0,29.5390897,15.492322,2.51,0.79,-0.28,0.018587,0.000761,-0.000658,1.201,0.112,-0.1,6572,2.4430691630852,0.2488204085228201,-0.2210420309194733,2407,4650733,29.539,0.012,0.9950871514962523,0.0791446225716745,0.9995756714656917,0.012,0.9875807634081034
8651389,K01754.01,1,CANDIDATE,0.992,15.13590453,22.03249,2.57,0.74,-0.75,0.014946,0.000352,-0.000837,1.179,0.052,-0.049,6050,1.9285115252642837,0.09642436609415558,-0.1344916205853459,2107,8651389,15.136,0.0097,0.9950871621753766,0.028661326911825914,0.9998543210115185,0.0097,0.9901557340977067
11601584,K01831.01,1,CANDIDATE,1.0,51.8098276,46.575012,2.6,0.19,-0.16,0.028842,0.010862,-0.005247,0.843,0.036,-0.035,5191,2.6609480924679088,1.0085447155975025,-0.4965322161793766,2469,11601584,51.81,0.14,0.9950871621754362,0.002006120767728692,0.9999900756859049,0.14,0.8599914650898782
11601584,K01831.02,2,CANDIDATE,0.95,4.38536428,21.772156,1.15,0.09,-0.07,0.012779,0.000394,-0.000491,0.843,0.036,-0.035,5191,1.1789839703781777,0.06209885591553683,-0.06669401091850359,2470,11601584,4.385,1.5e-05,0.9950871621753349,0.02542548068681147,0.99987119716424,1.5e-05,0.9998561990962825
11601584,K01831.03,4,CANDIDATE,0.85,34.205785079,10.421222,1.1,0.09,-0.06,0.012235,0.0,0.0,0.843,0.036,-0.035,5191,1.1287948100459348,0.04820476057135665,-0.04686573944437453,2504,11601584,34.206,0.0015,0.9949571863262575,0.15175473428780775,0.9990932463074496,0.0015,0.9975946064379885
11601584,K01831.04,3,CANDIDATE,0.98,13.97945055,11.698665,1.97,0.15,-0.12,0.021836,0.000544,-0.004698,0.843,0.036,-0.035,5191,2.0145781342184748,0.09960132295700845,-0.44143169940598903,2505,11601584,13.979,0.14,0.9950739511303106,0.10120948088279275,0.9994425498030945,0.14,0.8595205928306613
11709244,K01832.01,1,CANDIDATE,1.0,4.544436472,45.03802,3.0,0.34,-0.25,0.029367,0.0032909999999999,-0.002376,0.823,0.039,-0.037,5446,2.645104741961364,0.3218349207224016,-0.2448278394115569,2506,11709244,4.544,0.0034,0.9950871621754362,0.001229999167923748,0.9999939199012489,0.0034,0.9965939405735846
11709244,K01832.02,2,CANDIDATE,0.974,12.76220558,19.995342,3.18,0.35,-0.27,0.03105,0.000725,-0.007999,0.823,0.039,-0.037,5446,2.796693643814498,0.14774330375703393,-0.7313637968827155,2507,11709244,12.762,0.13,0.9950871621727768,0.03590193975118824,0.9998161481477265,0.13,0.8698400488885221
11709244,K01832.03,3,CANDIDATE,0.999,38.7149617,18.331856,2.62,0.3,-0.21,0.025654,0.007245,-0.002014,0.823,0.039,-0.037,5446,2.310672423137427,0.6616846778228408,-0.20904128277171674,2508,11709244,38.715,0.015,0.9950871621231272,0.06342144669860844,0.9996656793171728,0.015,0.9846706941274151
9518318,K01978.01,1,CANDIDATE,1.0,6.51112385,31.28787,3.09,1.03,-0.34,0.028261,0.00072,-0.003896,0.889,0.046,-0.044,6032,2.7496204026082305,0.158585670214699,-0.40274587958125374,2608,9518318,6.511,0.011,0.9950871621754362,0.007654677103640229,0.9999619166316606,0.011,0.9889623355487123
9518318,K01978.02,2,CANDIDATE,1.0,23.85163321,23.321205,3.37,1.12,-0.37,0.030835,0.000664,-0.004272,0.889,0.046,-0.044,6032,3.0000546730273094,0.1681397502583846,-0.4413654433904732,2609,9518318,23.852,0.014,0.9950871621754309,0.027523603099930884,0.9998602674701658,0.014,0.9858622237255834
11769890,K01980.01,1,CANDIDATE,1.0,122.8799543,28.170069,2.7,0.28,-0.16,0.0287389999999999,0.0004849999999999,-0.004181,0.865,0.037,-0.035,5413,2.720640855383202,0.1251040381692485,-0.41082710663914135,2611,11769890,122.88,0.00028,0.9950871621754362,0.05993865394665931,0.9996852091538805,0.00028,0.9994052972953175
10153855,K01981.01,1,CANDIDATE,1.0,1.06378861,22.85753,1.61,0.41,-0.25,0.0147319999999999,0.0004769999999999,-0.000852,0.76,0.057,-0.051,5265,1.2253460583941522,0.10009935117697381,-0.10855076165707692,2612,10153855,1.064,0.0045,0.9950871621754226,0.021095598129035616,0.9998936045962762,0.0045,0.995394083375593
8956206,K02048.01,1,CANDIDATE,1.0,6.17998508,25.766874,2.12,0.14,-0.11,0.024584,0.001065,-0.000645,0.903,0.064,-0.059,5149,2.4295383190284423,0.2018117737886416,-0.17106056896522176,2174,8956206,6.18,2.2e-05,0.9950871621754362,0.015603408649312228,0.9999217434520837,2.2e-05,0.9998997451737278
9351920,K02129.01,1,CANDIDATE,1.0,8.79618433,22.175014,1.77,0.48,-0.17,0.015488,0.000601,-0.000365,0.835,0.065,-0.059,6142,1.4153546337780014,0.12310742489484287,-0.105422883349218,2713,9351920,8.796,0.0002,0.9950871621753892,0.025715647930568745,0.9998696884085916,0.0002,0.9996697144709099
10909127,K02200.01,1,CANDIDATE,1.0,3.17059731,16.098914999999998,1.69,0.18,-0.06,0.0183979999999999,0.00263,-0.002133,0.734,0.039,-0.037,5441,1.477917290523526,0.22539069496646244,-0.18684004609440974,3146,10909127,3.171,0.001,0.9950871582953505,0.05121058982102637,0.9997335218537211,0.001,0.9987337883318674
3661886,K02279.02,2,CANDIDATE,0.998,12.50945798,12.33673,1.54,0.24,-0.21,0.011945,2e-06,-0.001048,1.194,0.054,-0.051,5949,1.5608958880254216,0.07059376513995544,-0.15231303971041657,2813,3661886,12.509,0.0056,0.9950831016842924,0.09203554672883708,0.9994991373741744,0.0056,0.9939019422048789
11824786,K02371.01,1,CANDIDATE,0.996,12.94123564,18.872335,1.7,0.53,-0.17,0.0166289999999999,0.000725,-0.000425,1.149,0.095,-0.086,6119,2.0910750377076393,0.19545581975523652,-0.16538508476289082,3210,11824786,12.941,0.00052,0.9950871621540008,0.041472874486988956,0.9997863853487552,0.00052,0.9992664964283738
9364290,K02374.01,1,CANDIDATE,0.994,5.26211833,17.530895,1.95,0.31,-0.41,0.013665,0.002076,-0.0011099999999999,1.166,0.057,-0.054,5576,1.7437797984835137,0.2782939841842336,-0.16305074281017506,3246,9364290,5.262,0.00014,0.9950871619070636,0.044082602972984226,0.9997723235067257,0.00014,0.9996323553814348
9364290,K02374.02,2,CANDIDATE,0.998,12.1628195,13.138888,3.14,0.5,-0.66,0.02198,0.0007059999999999,-0.006353,1.166,0.057,-0.054,5576,2.8048503454568334,0.16406461803478467,-0.8210421752064762,3247,9364290,12.163,0.23,0.9950862467942317,0.08322440701039056,0.9995517293725432,0.23,0.7696548316168583
3102384,K00273.01,1,CANDIDATE,1.0,10.573751447,77.65751,2.07,0.05,-0.07,0.017524,1.7e-05,-0.001673,1.076,0.045,-0.043,5720,2.063616403976844,0.08632687517754235,-0.2135755339378844,297,3102384,10.574,0.042,0.9950871621754362,1.8536514864522273e-05,0.9999999084818065,0.042,0.9579999123255706
5350244,K02555.01,1,CANDIDATE,0.991,12.5722897,16.728004000000002,1.09,0.19,-0.13,0.008561,0.000516,-0.000449,1.12,0.049,-0.047,6084,1.0493635514724389,0.07815424943480317,-0.07048493184644107,3349,5350244,12.572,0.00012,0.9950871610190801,0.0539472185964306,0.9997184697286812,0.00012,0.9995985035123137
7303287,K01353.02,2,CANDIDATE,1.0,34.5439452,18.697369,2.67,0.42,-0.34,0.021969,0.003692,-0.0031079999999999,1.01,0.045,-0.043,5933,2.4283714499433677,0.4221986046263135,-0.35876601677771636,1626,7303287,34.544,0.023,0.9950871621484346,0.057248580875984535,0.999700195023277,0.023,0.9767070905377416
7303287,K01353.03,3,CANDIDATE,0.343,330.071558,8.542428,2.94,0.46,-0.38,0.024125,0.009852,-0.001664,1.01,0.045,-0.043,5933,2.6666876612446515,1.0954655967979239,-0.21614968291947176,1627,7303287,330.072,0.66,0.9939156625780593,0.9337664323135831,0.9136974029310516,0.66,0.3106571169965575
11075279,K01431.01,1,CANDIDATE,0.998,345.1589354,180.64433,7.79,1.13,-0.36,0.076581,0.000469,-0.000614,0.954,0.041,-0.039,5597,7.99563321510823,0.3470992282692274,-0.3330925830528474,1959,11075279,345.159,0.73,0.9950871621754362,3.3133390405665276e-09,0.9999999999836418,0.73,0.2699999999955833
12418724,K01516.01,1,CANDIDATE,1.0,20.55331441,33.710809999999995,3.19,1.02,-0.34,0.0263009999999999,1.9e-05,-0.002405,1.055,0.085,-0.077,6325,3.0367439613484657,0.24467640988796127,-0.35529193416964694,1645,12418724,20.553,0.005,0.9950871621754362,0.006844472122142204,0.9999659753239128,0.005,0.9949661454472932
7549209,K01518.01,1,CANDIDATE,1.0,27.5071114,27.182098,2.58,0.81,-0.26,0.026833,0.001557,-0.0046,1.132,0.1,-0.09,5783,3.3242916072866846,0.35135080278789,-0.6281906561233367,2394,7549209,27.507,0.0068,0.9950871621754362,0.017666256871979154,0.9999112114868589,0.0068,0.9931118152487483
3967760,K01760.01,1,CANDIDATE,0.677,5.52418625,17.317513,2.25,0.27,-0.29,0.02055,0.000308,-0.001366,0.846,0.046,-0.043,5325,1.9026795258620688,0.10731374190113421,-0.15921183337662087,2112,3967760,5.524,9.4e-05,0.9950871617768534,0.04544410048232862,0.9997649569113304,9.4e-05,0.9996709790053807
3967760,K01760.02,2,CANDIDATE,0.972,8.77514782,10.845035,1.91,0.23,-0.25,0.017427,0.000478,-0.001503,0.846,0.046,-0.043,5325,1.6135277906179208,0.09826389106927995,-0.16152783225996126,2113,3967760,8.775,0.00096,0.9950210952159678,0.10452105881111079,0.9994159500969326,0.00096,0.9984565107848397
3937519,K00221.02,2,CANDIDATE,1.0,5.89661966,12.109904,1.28,0.26,-0.22,0.0107599999999999,0.000616,-0.000459,0.867,0.039,-0.037,5398,1.0209743336269725,0.07433435908472799,-0.06160576598276117,613,3937519,5.897,0.0017,0.9950807904025657,0.08659441094940444,0.9995313342866957,0.0017,0.9978321310184083
10130039,K01909.01,1,CANDIDATE,0.999,12.75800092,32.72165,1.49,0.23,-0.21,0.012453,0.0003819999999999,-0.000171,1.008,0.043,-0.041,5782,1.373782487540901,0.07218235059635705,-0.058976420292644986,2214,10130039,12.758,9.7e-05,0.9950871621754362,0.006952833826717919,0.9999654328735649,9.7e-05,0.9998684362265762
10130039,K01909.02,2,CANDIDATE,1.0,5.47033376,25.334806,1.15,0.18,-0.16,0.00962,0.000354,-0.000173,1.008,0.043,-0.041,5782,1.061253314875409,0.0597880849525939,-0.04719684590043527,2215,10130039,5.47,6.2e-06,0.995087162175436,0.01633161474659618,0.9999180306072393,6.2e-06,0.9999118311154496
10130039,K01909.03,3,CANDIDATE,0.987,25.0985083,19.200647,1.59,0.24,-0.23,0.013257,0.001643,-0.001429,1.008,0.043,-0.041,5782,1.4624776710294487,0.19168800212471257,-0.16849343729404234,2216,10130039,25.099,0.018,0.9950871621643959,0.047173008089712816,0.9997555720726627,0.018,0.9817599717753548
6862721,K01982.01,1,CANDIDATE,1.0,4.88753111,27.71851,2.45,0.61,-0.2,0.023483,0.001425,-0.000837,0.707,0.063,-0.057,5568,1.8170063603857285,0.19588918690090043,-0.1601685960514853,2613,6862721,4.888,0.0011,0.9950871621754362,0.011894069749425742,0.9999405710195162,0.0011,0.9988406363913948
10094670,K01984.01,1,CANDIDATE,0.991,22.064020000000003,27.015203000000003,2.67,0.91,-0.28,0.022444,0.000314,-0.004028,1.162,0.051,-0.049,6232,2.8542357647873136,0.13148238110615384,-0.5261966389124826,2615,10094670,22.064,0.018,0.9950871621754362,0.01669165025169033,0.9999161928920909,0.018,0.9819177014200332
8257205,K01986.01,1,CANDIDATE,0.993,148.4601819,27.866648,3.61,0.24,-0.17,0.040286,0.005376,-0.004659,0.808,0.037,-0.035,5161,3.5624515356154047,0.5026051342780246,-0.4399423505295172,2650,8257205,148.46,0.014,0.9950871621754362,0.0879618650244524,0.9995238401903953,0.014,0.9855305064277298
8257205,K01986.02,2,CANDIDATE,0.989,7.12766417,13.530321,1.21,0.08,-0.06,0.013519,0.00079,-0.000552,0.808,0.037,-0.035,5161,1.195471933425623,0.08875292439023595,-0.0711637538395576,2651,8257205,7.128,0.012,0.995086710185612,0.07417253039824462,0.9996044289601524,0.012,0.9876091758126306
